gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FLG-AS1,758.9363427032315,-0.6486000838930183,0.2491446312323427,-2.60330748724085,0.009232910445613763,0.03242832948066334
S100A6,464.8715694791665,-0.029829472005848404,0.4880264555156964,-0.0611226536363232,0.9512615278857235,0.9700267264067888
S100A13,303.4135641448505,0.24655405467862834,0.4747823260400434,0.5192991422722711,0.6035521514196238,0.7113275661304157
S100A1,400.46822107884816,0.10195503646080108,0.537126830600309,0.18981557176515104,0.8494536532290481,0.9005341080229431
CHTOP,503.27613672709947,-0.2709347208751997,0.12021898281633753,-2.2536767033631913,0.02421651399471416,0.06453872648858272
SNAPIN,157.51463018164952,-0.5648999399538803,0.21163844721103944,-2.669174468997021,0.007603794129337595,0.028263306684137738
ILF2,169.92498302833727,-0.20361941874989475,0.13464392950506937,-1.5122807207006568,0.13046246348514196,0.22660670784638723
INTS3,709.2670587721946,0.23889688494073205,0.16133708952794978,1.4807313410680185,0.1386781788369208,0.23712084589315907
SLC27A3,123.94719965210247,0.3857852214193011,0.3082011120378819,1.2517320877540608,0.21066750363060804,0.3249708459500608
GATAD2B,2197.5196637485915,0.45570927694900626,0.1476539074831046,3.086334013890903,0.002026410495117672,0.011143717897543003
DENND4B,566.5536323491848,0.06795322094603648,0.12639635510644429,0.5376200990037243,0.5908393513760981,0.7009679321162003
CRTC2,170.9528137755505,-0.08042002094244806,0.15572950498761615,-0.5164083771334352,0.6055692161590125,0.7132402013740375
SLC39A1,75.0388920065599,-1.6793895221701116,0.4587347983115558,-3.6609159112222662,0.0002513152367433454,0.0022993278992561195
JTB,270.384818413772,-7.490679544347847,0.8790204379487087,-8.521621592585692,1.5733471699647588e-17,6.154764037316193e-15
RPS27,963.6695672633554,-5.060234191662831,0.6502362254405045,-7.782147462231529,7.130368461400495e-15,1.3946615285177129e-12
NUP210L,417.11532369285743,-0.3178378776340394,0.3295871676872719,-0.9643514942172118,0.33486973208182036,0.46099529219633517
TPM3,713.7950495450921,-0.11359246579454624,0.15724150375696572,-0.722407653707739,0.4700438826660729,0.5933239615235119
C1orf43,643.4339794881404,-0.08120287774679942,0.13261751659907603,-0.612308839957309,0.5403334420700207,0.6576256615676361
UBAP2L,610.7495475218583,0.14754080125313546,0.13249917974415082,1.1135223745386893,0.26548414433476153,0.3863880996127388
HAX1,226.8408414508805,-0.7761060643369883,0.22431075539535103,-3.4599592113587683,0.0005402572174530049,0.004214823687030038
ATP8B2,515.196211086621,0.3868510896552462,0.17323045738493414,2.2331586228836606,0.025538485852898144,0.06713477011166868
IL6R,470.24847035120723,0.44096152743303924,0.3885332994542402,1.1349388277721453,0.2564009499310067,0.37634594354542045
TDRD10,74.27867612435679,-0.1296706614105217,0.37107949962735554,-0.3494417275563302,0.726757711253194,0.8088497587603791
UBE2Q1,283.61535779069305,-0.5468167174802102,0.23675129559288197,-2.3096672654350217,0.020906582433215463,0.05817029491317967
CHRNB2,117.1632906579641,-2.0770708705562817,0.5602837082343866,-3.7071769891395254,0.00020958247592592805,0.001993099051610961
ADAR,1121.1556873570598,0.10880297052325363,0.0675611864998875,1.610436053005594,0.10730269517938514,0.19538296767221291
KCNN3,2037.534969172401,0.5437607503335495,0.4073511430980586,1.3348698280261218,0.18191895434222938,0.29030815271768773
PMVK,245.73790973668233,-0.41044983354159215,0.18316611765135046,-2.2408611308935824,0.02503507168759918,0.0660754244358699
PBXIP1,692.6781547810135,0.18640203572711733,0.5277513002541577,0.3532005238781007,0.723938115164873,0.806828388303409
PYGO2,168.70890013928317,-0.2771967764195231,0.21191630265957379,-1.308048380141933,0.19085690021221213,0.3013157475645243
CKS1B,30.246724879895183,-0.27523591233479994,0.35051274765628826,-0.7852379526141955,0.4323140672426167,0.5579414899036678
FLAD1,203.85172250323896,-0.1258194577248961,0.12980198542162463,-0.969318437743518,0.3323863327477149,0.4584848981251087
ZBTB7B,138.62463599282773,0.644011264954763,0.32163187290891704,2.002324145086021,0.04524988082043418,0.10156092069851434
DCST2,25.517464950640356,-0.44341634116776535,0.21662896686900857,-2.046893116726586,0.04066858008771813,0.09379175082690124
ADAM15,378.23447772513265,-0.5388620795627531,0.23085136445370266,-2.3342382265660038,0.019583251308274048,0.05563257692560522
EFNA3,105.42656990698946,-1.7149296027474277,0.4881848046674581,-3.512869688591811,0.0004432948325544295,0.00360463449797349
EFNA1,238.00074376910578,0.4682884018154429,0.35107765426541915,1.333859891468373,0.18224977839943113,0.2907078788355043
SLC50A1,73.08101057364544,-0.06991575948917404,0.15782127723678954,-0.4430059160164752,0.6577614555912483,0.7558303674363075
DPM3,116.89411179525382,-0.7369449806615852,0.2659407098784166,-2.771087514200077,0.0055869408761595385,0.022575483596184578
KRTCAP2,34.115318001773865,-1.7355092838957178,0.48357341165789003,-3.5889261941546224,0.0003320428203183315,0.00285052656066876
TRIM46,183.56329986851227,-0.8765084122478135,0.4229778576945799,-2.0722323788417194,0.03824377518083291,0.08968574237967848
THBS3,135.0661847986252,-0.7015995970752947,0.24572761279849706,-2.855192337096541,0.004301077271863813,0.018847651357237913
MTX1,81.34472978905092,-0.7802330833662341,0.2944957602649767,-2.6493864721998324,0.008063805958775087,0.02957818739161445
GBA,338.11441172220725,-3.2618333435215923,0.5058493830394398,-6.448230348572503,1.1316368275253848e-10,9.15045331933096e-09
FAM189B,229.76155922729612,-0.26319930649097556,0.15583942332999046,-1.688913503829196,0.09123600703988803,0.17247088274439829
SCAMP3,407.0038268985041,-0.3999820871984379,0.15581922887933858,-2.566962306739249,0.010259376397392739,0.03485371151181304
CLK2,256.1440091736129,-0.04678790239935557,0.12485325696312077,-0.37474314677410303,0.7078515002133299,0.793543692517058
HCN3,103.65891987702629,-0.7999059461111667,0.2697263724007026,-2.9656200800522208,0.003020733949529913,0.014775972688575856
FDPS,708.39527641202,-0.0210680741920201,0.17002168499754478,-0.12391404186074464,0.9013833348410152,0.9361501109518995
RUSC1,367.95263547339385,-0.9245232097823839,0.30665629099396274,-3.0148516007473183,0.0025710501832378334,0.01317287800077324
ASH1L,5697.080850411598,0.4336097444540985,0.13493857256109315,3.2133861817589824,0.0013117977876421325,0.008203688281675784
MSTO1,119.31931649242689,-0.67668789475713,0.21814057925085018,-3.102072512510268,0.0019217087955327274,0.010770268741500562
YY1AP1,826.3027701730824,0.21894082214111493,0.10158668977446132,2.15521169778441,0.031145271939691972,0.07720442987756493
DAP3,1200.6357748334988,0.26237352966970207,0.08799931294317942,2.9815406608812385,0.002868019581714915,0.014196893100458848
GON4L,1239.9313481081833,0.2179609949324358,0.11346072934059828,1.9210258580141653,0.054728447630028064,0.11716307513637424
SYT11,1971.2349370745083,0.045483589640880076,0.13253257219780504,0.3431880094577487,0.73145702460094,0.812727173784045
RIT1,171.18779508369596,0.15611787958499398,0.250647028832736,0.6228594861548347,0.5333768633658312,0.6515435054548449
ARHGEF2,835.6141831589175,0.4182573247243211,0.2485838000374155,1.6825606683193643,0.0924601711266389,0.1742296463318065
SSR2,261.44893252336584,-0.5641908915464777,0.17307298422905296,-3.259843782434588,0.0011147359375037165,0.00726787745920216
UBQLN4,313.30061654608653,-0.712520294119703,0.24622417399614618,-2.8937869200887443,0.0038062636251379543,0.017281009946752433
LAMTOR2,175.7332700036433,-0.7954402449327986,0.2508487900048685,-3.1709949444737635,0.001519177870307322,0.009097468140185427
LMNA,592.2629584621465,0.3718635403348898,0.18881635455916357,1.9694456086873044,0.04890194271158362,0.10743878548990003
SEMA4A,248.6861096145138,-0.6528010829613106,0.25943713552075204,-2.5162206699938445,0.011862088686250619,0.038656521561816856
SLC25A44,186.55772988840152,-0.27635065124922176,0.16645400363877266,-1.6602223149221416,0.0968697370839472,0.18047517601860466
PAQR6,265.7227852873889,-0.46051112750397133,0.28203472518981587,-1.63281711921834,0.10250746548473225,0.18845066135333097
SMG5,604.4310824065375,0.07684276266154566,0.09271957031936494,0.8287653016172,0.4072372261390431,0.5338603035174811
TMEM79,99.13787045678431,0.15220400925395083,0.2072606327708717,0.7343604389272206,0.462729091266583,0.5862180189927809
GLMP,90.33642624944628,-0.20008368622865325,0.15438958316588566,-1.2959662311781166,0.1949871192237258,0.3064658012427199
CCT3,679.5198480764788,0.08867381885417301,0.1720197109515712,0.5154863844593798,0.6062131815920808,0.7137663377827851
TSACC,30.27209982037656,-0.600211315314622,0.29801119924972846,-2.0140562395833146,0.04400362922543609,0.09954806649092872
C1orf61,2187.529336346445,-0.4278718719488639,0.3495230806448802,-1.2241591346683829,0.22089220175510704,0.33736348298020674
MEF2D,784.6402052106631,-0.38527643541743667,0.20773512098409794,-1.8546523745829644,0.06364588381118866,0.1313415662173924
IQGAP3,25.681613642633945,-1.243141619306777,0.39976944145917537,-3.109646437129505,0.0018731140975108821,0.01056153231296163
GPATCH4,105.8844854978198,-0.18916029703555962,0.1666679722734292,-1.1349528914003366,0.2563950570235669,0.37634594354542045
HAPLN2,684.0471321361483,0.2320489867109482,0.533283034582341,0.4351328875344503,0.6634659730333535,0.7603330557153412
BCAN,997.191055099765,-0.7400404178293826,0.3156965178514777,-2.3441513478382467,0.019070431070097076,0.05459363514805876
NES,53.642081224118186,-0.4108532817144288,0.3138405532862247,-1.3091146998448218,0.19049550059233067,0.30097683910198697
CRABP2,54.16546666420658,-1.2421682710775794,0.4552906762380153,-2.7282971866267762,0.006366222453097742,0.024816779904696124
ISG20L2,194.5463166673303,0.08604604010618735,0.14533895072301986,0.5920370257121909,0.5538257949744767,0.6696371753072078
RRNAD1,219.8862238910145,0.2348759328976221,0.1451469767264236,1.618193766035663,0.10562084591752072,0.19290298092242206
MRPL24,133.34087807609518,-0.5926384299396674,0.1716184207416044,-3.453233209924287,0.0005539099093090591,0.004294211048387424
HDGF,333.7047492569953,-0.16768137279994766,0.1226368865252001,-1.3672996563353845,0.17153139938694462,0.27802300948786524
PRCC,475.03604085013836,0.09803017930138999,0.08763430307882025,1.118627932868017,0.26329890172953774,0.3841722080275533
ARHGEF11,1718.672443357444,0.47257573276047793,0.1391797041292393,3.3954356758917537,0.0006851947214306839,0.005075490480034656
ETV3,126.46812866052814,0.14826701857713612,0.24203897084509063,0.6125749835220946,0.5401574037007832,0.6576026798860406
PYHIN1,63.41997291717691,-0.9170596596658482,0.42759394138982293,-2.1446975059681583,0.031977040444096244,0.07864020141236602
IFI16,1044.6376415809473,0.688908836626062,0.4376214935919536,1.5742116114351854,0.11543853582047732,0.20673810535332698
CADM3,1098.3100036950696,-1.2005793536677494,0.3479133426593552,-3.4507999736108035,0.0005589276488013295,0.004328474472311633
ACKR1,79.14150880824856,-1.3022174890801888,0.3811018758078677,-3.416980003889304,0.0006331993025987373,0.004756059525591138
DUSP23,49.61876302949079,-0.7020939295730063,0.3893613548310111,-1.8031936679430502,0.07135780458258287,0.1430516431479646
TAGLN2,80.69193536317131,0.07645704291390717,0.4548892723283952,0.16807836008652025,0.8665216332997574,0.9116786578161501
PIGM,101.2858310054571,-10.245955617949678,1.6850748566156253,-6.080415702438337,1.198713601357621e-09,7.289991876491683e-08
KCNJ10,926.8270569653821,0.3236250033193999,0.3765425354718724,0.8594646629067877,0.3900842077723954,0.5169928416168529
KCNJ9,283.0530156429027,-0.7536426181471074,0.4998289968977868,-1.5078009135616925,0.13160548828224455,0.22801745719382424
IGSF8,712.2972890692754,-0.7716629801479031,0.29141644905007585,-2.6479733133228303,0.008097591717580932,0.02965701986848846
ATP1A2,4241.636247654034,0.1609394042413229,0.5541762541313949,0.29041194573299817,0.7715011059446304,0.8443902820229239
CASQ1,39.68219668406623,-0.1693200140485749,0.27709981712172044,-0.6110433987554689,0.5411708496326376,0.6582512626569831
PEA15,973.4746395694382,-0.6993291121019168,0.2709319807841023,-2.5811980928866114,0.00984580674807119,0.033898241406180404
DCAF8,398.9467865375943,-0.5891494230313712,0.20846757539279048,-2.8260962018736366,0.004711911045352128,0.02008360337985717
COPA,1718.4653765639205,0.284704766367672,0.15022070890110295,1.8952431289290876,0.058060198733705985,0.12237706661885255
NCSTN,357.0496010886421,-0.6599767350181845,0.1885366933784734,-3.5005214273771648,0.0004643489067570089,0.003742197147216563
VANGL2,111.78773520979135,-0.0772175116209973,0.27911572575685556,-0.2766505234042719,0.7820484660813134,0.8518489989510032
CD84,224.45146645507444,-0.1969253314816298,0.5759237157909969,-0.3419295404620811,0.7324039179909377,0.8135073523905174
F11R,39.63261543172553,0.12065225124020716,0.2713081078648009,0.4447056602537325,0.6565324782896269,0.754790441602676
USF1,107.41862130388692,0.013091046494613241,0.22039488455884176,0.059398141299047025,0.9526349934759596,0.9706041251765994
KLHDC9,82.85667421672969,-1.364625982760051,0.28973503515455384,-4.70991014956861,2.478260199827692e-06,5.358342237536804e-05
PFDN2,532.790175753694,-0.7822141475340495,0.25942761732516423,-3.01515372803825,0.002568490364202421,0.013170362145432494
NIT1,255.79567451233945,-0.5017606613070803,0.15893053969588958,-3.157106634553619,0.0015934306430761024,0.009425138997909074
DEDD,153.6153409794265,-0.018955796610028032,0.12026634957984605,-0.15761513238117436,0.8747600787106633,0.9178164102398072
UFC1,209.31743484824327,-0.32568389440517975,0.23484195860265053,-1.3868215728699171,0.16549617719761633,0.27023822977868894
USP21,152.39834918163834,-0.8621586663728659,0.27016239492993793,-3.1912608214642613,0.0014165334063914196,0.008625538293693483
PPOX,201.6001526592567,-0.4360929481623809,0.1551447168314072,-2.8108784950522985,0.00494064398769017,0.02074583147021396
B4GALT3,129.95130534961487,-0.8272907231340552,0.2408558697875905,-3.4347957716938287,0.00059300055259718,0.00450792541927079
ADAMTS4,149.9100184821786,0.6172152432529873,0.5458555853166601,1.1307299217153381,0.2581687833966074,0.3783652258892766
NDUFS2,781.3049333338045,-0.055740249600853435,0.1831656077558073,-0.304316133818993,0.7608870546807792,0.8355268363136028
TOMM40L,92.29356988409427,-0.22400279155787794,0.154506065036804,-1.4497993428576381,0.1471144828379554,0.2478089078210715
NR1I3,21.89070090311185,-1.758778719267208,0.4071395656229119,-4.319842304140416,1.5614073793176017e-05,0.00025110900453603296
PCP4L1,128.89740550570025,-0.7671850163860934,0.34866178605583054,-2.200370235765515,0.027780637796473776,0.07130642870476352
SDHC,702.4950825826994,0.226208021300708,0.08996632048069664,2.5143633761174398,0.011924749622959696,0.03882114845765152
FCGR2A,96.2505541972401,0.10052765738619375,0.4882604550393799,0.20588941076148762,0.8368772972355674,0.8916398965271671
FCGR3A,204.9650746245558,0.6331752841583327,0.5792208469472064,1.093150026445861,0.27432793431698566,0.39654674136662843
FCRLB,14.589441724155394,-1.0315295801741162,0.3919643682708671,-2.6316922242821756,0.008496078997005817,0.03053693752238942
DUSP12,197.99986584995747,-0.040032244693970494,0.12866613038476948,-0.3111327322447338,0.7556997184549024,0.8317868992331754
ATF6,1936.8682240096746,0.5862454237676858,0.22831475268556908,2.5677071537074627,0.010237360082741467,0.03483205214800188
OLFML2B,120.82074159506196,0.06617731653632715,0.26893127649770404,0.24607519585730347,0.8056240236439159,0.8686626831054338
NOS1AP,1172.3183078455104,0.66849620966774,0.3334411594729601,2.0048401064954633,0.04498014337686793,0.10118784507876694
C1orf226,35.44321792176485,-0.2720416582486589,0.4020748420403245,-0.6765945784326778,0.4986632199090719,0.6194345558671394
SH2D1B,34.246066026481074,-1.3565287412297098,0.39569405321166934,-3.428226252629729,0.0006075389030653969,0.004599120336280625
UHMK1,568.9257391787328,0.11373033084778872,0.1127304781274591,1.0088694090270702,0.31303726792690956,0.43836120510585225
UAP1,179.9924107742102,0.30422637741699726,0.1606791866270077,1.8933776290716018,0.058307668256192303,0.12273781127692371
DDR2,727.27445537203,1.1408880038990168,0.42601668381146035,2.6780359719525273,0.0074055264588132165,0.027704210381199922
HSD17B7,365.0057000630109,-0.0032367795758708995,0.20743527435374717,-0.015603805022819297,0.9875504700838555,0.9924186283408821
