gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AXDND1,91.95242108758436,-0.5442944188435039,0.2824051990432116,-1.9273526857422338,0.05393569183893282,0.3492804365049881
TDRD5,53.82604415090085,0.05460269218933427,0.331065800316277,0.16493002942971063,0.8689990559962565,0.9675699934804521
FAM163A,137.33374319635945,1.4722959037077368,0.8454701687380216,1.7413930829816706,0.0816146998418676,0.4064315801698554
TOR1AIP2,1300.2819531374212,0.2255121162236479,0.09431616081878888,2.391023068219749,0.01680149718363975,0.23171863118685487
TOR1AIP1,921.9042317391624,-0.2617728820599909,0.20622366801367012,-1.2693639124032967,0.2043113009638311,0.579130769582966
CEP350,6383.110093306859,0.005642497205820349,0.1827045273309017,0.03088318219723725,0.9753627021883955,0.9919225403151539
QSOX1,623.7604842923267,0.2650077424775356,0.15010964865881385,1.7654277712678892,0.07749189942633211,0.40005436895499824
ACBD6,4691.336754548751,0.18958270301552443,0.14761083897851407,1.2843413419194758,0.19902254742458347,0.5737684163403103
XPR1,3537.8162850353265,-0.10313577040015387,0.1508337251431984,-0.683771287238573,0.4941196002437448,0.8135604333700919
KIAA1614,398.3209329686948,-0.21604536392340037,0.30567707487916634,-0.7067764699358065,0.4797053992940129,0.804759338357577
STX6,1249.5706419484113,0.24358126970635502,0.17852658179178954,1.3643977678933936,0.17244241003890748,0.5410772263617518
MR1,361.4102047252773,-0.21016992316549052,0.5176991766824348,-0.40596920495860134,0.6847652275649994,0.9016117362574005
IER5,238.5441630066245,1.1479830458504303,0.5439919694323913,2.110294104246156,0.034833031113314254,0.3009428087594961
CACNA1E,2694.251046024203,1.1151600244133457,0.7409532834356591,1.505034189527525,0.1323152869565693,0.48997951375689075
LINC01344,221.8737366367033,-0.018582095165382905,0.36046550846094977,-0.05155027243721977,0.9588870434611388,0.9876419601816179
GLUL,8895.714411003264,-0.25340472299536565,0.5579616590918978,-0.4541615339802931,0.649712566743477,0.8875657216052829
RGSL1,25.47755621187779,0.26105145302588906,0.3954960434948203,0.6600608459166746,0.5092147836221703,0.8219039999861785
RNASEL,181.55707367034182,-0.14359173891348517,0.3585855477143725,-0.40043928102719195,0.6888329970427727,0.9035655298093827
RGS16,315.238243445513,0.8363884469945736,0.7010805755603269,1.192999030569495,0.23286975271574695,0.6126995799053007
NPL,4207.8284790642565,-1.0546949477862315,0.5349548083051053,-1.9715589642568427,0.04865997559527079,0.33587080270254943
DHX9,2196.1046711876925,-0.004652028784627977,0.0974952801271864,-0.047715425593518206,0.9619430402600608,0.9879259072305098
SHCBP1L,26.542830832066702,-0.21644048100974336,0.3458723597561989,-0.6257813754250544,0.5314583495202831,0.8347057002946526
LAMC1,1332.9534752311004,0.5010368896010735,0.267805944253858,1.870895326827144,0.06135959088570827,0.3643257429057542
LAMC2,16.106053435082853,0.051849675121425465,0.5941366523532013,0.08726893874677497,0.9304577430892785,0.9819598513329
NMNAT2,3161.933688126218,1.2024096139287241,0.6921621911763688,1.737178986741765,0.08235558277106572,0.4081296812673096
SMG7,2311.366067840268,-0.17085170361973556,0.1240861488524474,-1.3768797339572345,0.16854943387384558,0.5373893342787749
NCF2,134.1579861496312,-0.33117712562072044,0.5821233422044095,-0.5689122933407974,0.569415662237283,0.8506968226118313
ARPC5,764.8700283535184,-0.009121292504343143,0.22513936741389373,-0.04051398300135871,0.9676833593714447,0.9900623886174209
RGL1,7439.305961914995,0.11838216202264092,0.1969877199608788,0.6009621414276549,0.5478652022559465,0.8409815790429406
COLGALT2,4279.527854765362,0.34276134932000485,0.5328650228716261,0.6432423495782353,0.5200668576593575,0.8290694953825667
TSEN15,1819.141459287503,0.209787342165793,0.2504379822340787,0.8376818096614017,0.4022094323227502,0.7528710325759745
C1orf21,5903.581972547323,-0.007073053858990732,0.25188364839352423,-0.0280806392320486,0.9775978356389833,0.992951689159454
EDEM3,2002.7625175436742,-0.0728422317646337,0.13078652048545306,-0.5569551930448038,0.5775580432693627,0.85509048217389
FAM129A,1051.1586592432388,-0.5846270183293645,0.6095314179906619,-0.9591417293248058,0.3374873508002517,0.705182054350053
RNF2,658.6022833582422,0.09569391701535566,0.15160017946940935,0.6312256182695699,0.527893013627643,0.8325555260495889
TRMT1L,939.9072727194799,-0.05964125019792953,0.12570632175933577,-0.47444909184529677,0.6351796925589082,0.8814908411143094
SWT1,1565.7962131088673,-0.017325023058990686,0.12528779179785549,-0.1382818134981866,0.890017698146551,0.9725973582196705
IVNS1ABP,972.0612066857291,0.2798920663743679,0.2994610345016385,0.9346527064536554,0.34996730713484214,0.7160392284220429
HMCN1,110.2709828281478,-0.07638174629260176,0.5739775913865093,-0.13307443955798487,0.8941345096128501,0.9731010590416214
TPR,1964.072226424696,0.04604292038982666,0.11269387958318766,0.4085662909123559,0.6828579727603439,0.9004217409000971
PTGS2,35.41119174575265,1.028398861811787,0.4996148273865598,2.0583833894427213,0.03955334496885198,0.3121786568175295
PLA2G4A,1055.5902935648824,-0.2808155485704535,0.5775341683979006,-0.48623192173970475,0.626802740986444,0.877752660189504
BRINP3,7265.073700399463,-0.23551180520167447,0.2968011295630847,-0.7935003668900013,0.4274863556254418,0.7711036748157938
RGS2,119.13592907608208,0.5249759846402641,0.3984061699895881,1.31769039785198,0.18760731023705413,0.55945150527496
UCHL5,771.725071681062,0.17349162947491867,0.09926586000533083,1.7477472059941026,0.08050781072185338,0.4038236901938687
GLRX2,194.69626469868106,0.30046950668941896,0.1791410604155706,1.677278821462769,0.09348797196451107,0.428500474126348
CDC73,3195.0139317121766,0.03971941656780197,0.11500668558018569,0.3453661529973277,0.729819119503925,0.9209100631906861
B3GALT2,155.46099611231665,1.0657051868375553,0.5801642757464024,1.8369024626111057,0.06622429569390967,0.3755064033481284
LINC01031,51.117240694066446,0.8573968285000494,0.3883704273299498,2.207677949103026,0.027266731049927426,0.27787515770274007
KCNT2,2888.2477583301416,1.0727397018923848,0.5037549325322369,2.1294872419412716,0.033213969314963905,0.29745558083096907
ZBTB41,937.795008445913,0.10786524156309601,0.1235160607239496,0.8732891976223872,0.38250546700425747,0.740355598510305
CRB1,6817.490779379768,-0.8896246531161978,0.40682237222452544,-2.1867643321867596,0.0287597325243839,0.28261702933099225
DENND1B,1814.9661395767248,0.15303966691112245,0.17139283945388206,0.8929175069317989,0.371901351033902,0.7309472612382932
NEK7,3583.2918063741427,-0.06819658814159682,0.16114106103486994,-0.4232104946041003,0.6721416905743731,0.8960848966084385
PTPRC,3250.7926347019293,-0.3283559105873029,0.7144884300306904,-0.45956784852793015,0.6458264412595242,0.8856869066403521
MIR181A1HG,5378.8002126234105,0.4932656964337935,0.6135190096165511,0.803994152914812,0.4214003518697179,0.7673394662340179
NR5A2,21.923922518078655,-0.24429850214645746,0.4113882136698027,-0.5938393323600214,0.5526195791598663,0.8423034385757888
LINC00862,2021.013184697222,1.2357431821025966,0.5915142301051568,2.089118264970416,0.03669707857542548,0.3047719941099403
ZNF281,641.0390199386742,0.513258099837908,0.3719309932988506,1.3799820641069824,0.16759216729837578,0.536362181431739
KIF14,56.2391384302149,0.35264696371933413,0.4171611753372117,0.8453494346262507,0.39791576777126314,0.7498684135771868
DDX59,474.45293567727185,-0.38952732074785074,0.1876589881835571,-2.0757189651200596,0.03791995085377357,0.30836146761872674
CAMSAP2,6089.420569552067,0.1970247160727465,0.1063038464020921,1.8534109793873739,0.06382347482973848,0.37042397782243724
KIF21B,543.2583160548659,-0.5844343032901019,0.23133490666374895,-2.526355886876993,0.011525266301967759,0.20309956153137523
CACNA1S,16.44176695688828,0.1279905654032984,0.6269691273608521,0.20414173492410803,0.8382427412283655,0.956877716133867
TMEM9,484.44045510019384,-0.16534523290520314,0.18310758149286116,-0.9029950128616028,0.36652854178194394,0.7269090291993143
IGFN1,74.17114045515112,-1.0450166123984634,0.7563035221387477,-1.3817423584690776,0.1670508233362198,0.5363045441434398
TNNT2,72.11796344131469,2.499231543008696,0.9459711289543473,2.641974439295292,0.008242427606822676,0.17651476905131466
PHLDA3,357.4862382413645,0.20334344834061413,0.3418903811178592,0.5947621213435541,0.55200249060681,0.8423034385757888
CSRP1,2585.1112032248375,0.1051690363063179,0.43456452744859136,0.2420101726291024,0.8087722808793961,0.9487330367338418
NAV1,7670.174660889965,-0.0708144433978711,0.2571014855016245,-0.2754338165713308,0.782982966543341,0.9396472583439627
IPO9-AS1,744.4491855649889,-0.4135094401571357,0.2912716658440042,-1.4196692938152045,0.1557039815772405,0.5212799031927093
IPO9,2340.965265074864,0.11809898632723614,0.11282969184512442,1.0467013105853786,0.2952373590972449,0.6727629619617576
SHISA4,315.2871997880054,-0.6503802287927398,0.2825666812344917,-2.3016876085719855,0.021352795500241644,0.24993712922830358
LMOD1,207.8465804583502,-0.10947526681520127,0.5020603899814124,-0.21805198936178635,0.8273886042111193,0.9541219430248224
TIMM17A,300.35070205205386,0.06145475513098472,0.15288313071485674,0.4019721132320633,0.6877045496513887,0.9031626618500721
RNPEP,481.371423069218,-0.13557405877753548,0.12751738341784152,-1.0631809965335812,0.28769987860580204,0.6668561764842589
GPR37L1,2000.075958778893,-0.6984749698341137,0.6380851455036519,-1.0946422664059905,0.2736733909289504,0.6526508284643957
ARL8A,894.9611275655644,0.07730391056826239,0.3069753693855056,0.25182447283313675,0.8011767401942831,0.9465629753636952
LGR6,47.36581712998586,1.4609556675858781,0.6222994499027636,2.347673082169938,0.01889109388142831,0.24200121531843147
UBE2T,47.01324783640961,0.46588553540244626,0.2774589900471308,1.6791149399170961,0.0931296450982709,0.42814008479611104
PPP1R12B,8872.856760015322,0.3044106116709703,0.25970198987002574,1.1721535588669154,0.24113541000989824,0.6201501095383448
SYT2,133.5264854280901,0.25879166061746706,0.31954494655370186,0.8098756165870872,0.41801166719270655,0.7646061289190582
KDM5B,2079.7266821132353,0.09381176504317926,0.1430691783162794,0.655709120211706,0.512011299616168,0.8237277261978175
RABIF,152.60691857684714,0.17401089951167045,0.22411846563698415,0.7764237498998613,0.43749882613728974,0.7785288357527353
KLHL12,539.04165178767,0.0724137515719598,0.10821616132881876,0.6691583833945834,0.5033944503568686,0.8203171815769531
ADIPOR1,384.28653365441164,0.09681054171288968,0.10747762476153917,0.9007506625465852,0.36772090518179756,0.7274864318168758
CYB5R1,312.1828113196194,-0.1431438710375346,0.22389229163856403,-0.6393425606122072,0.5226001067596702,0.8300361909651898
TMEM183A,209.2948071916741,0.24790669591549516,0.16084618396268768,1.5412656353289882,0.12325214892752348,0.4758496691320319
PPFIA4,913.285169996889,1.070209381631964,0.33230133256281225,3.220599127238441,0.001279229445451453,0.0795060482612403
ADORA1,949.2033498421566,0.3827616324926853,0.3208469094516337,1.1929727892560082,0.23288002999926838,0.6126995799053007
CHI3L1,4855.944875189749,2.2384624265483186,1.0907507327775983,2.0522217948440624,0.04014811228369824,0.3145073039090312
CHIT1,45.42528578524258,-0.37199800787040277,0.2687375105877274,-1.3842429627960953,0.1662840722283273,0.5355376427016115
BTG2,570.2811657142245,-0.043789382452349056,0.43790245907875636,-0.09999802820123824,0.9203458908671796,0.9790870208640985
PRELP,266.01293418661066,0.6627486856825577,0.7088101512148131,0.9350157930818123,0.34978016047995064,0.7160392284220429
ATP2B4,5586.883170301966,0.18128277372990842,0.2651795995848136,0.6836226241148989,0.49421349464074193,0.8135604333700919
ZC3H11A,3.367374850902648,0.0465021377096669,0.636881472267618,0.07301537214467227,0.9417938849592611,0.9837796133113925
SNRPE,204.0052007277681,-0.1026429706884408,0.18971673512135476,-0.5410327698438617,0.5884849958593051,0.8609006608469577
SOX13,799.271092887106,-0.5201295517426349,0.1732678541972471,-3.0018814173719863,0.0026831667341107343,0.11365094867505718
ETNK2,126.85888487586698,0.24628821800585865,0.33950853016926646,0.7254257142907968,0.46819090254720275,0.7967069797167465
GOLT1A,53.21506636792739,0.9844696504058155,0.6779708303070828,1.4520826065037427,0.14647863762771174,0.5090762044108103
PLEKHA6,2991.192470173428,-0.12517933755637964,0.29310869211761814,-0.42707480509021506,0.6693248433107046,0.895224022763285
PPP1R15B,450.1788652931772,0.10042957551408756,0.2652556014289693,0.37861434394998367,0.7049742689066607,0.9117480928468542
PIK3C2B,2258.8312307259357,0.3371455570952565,0.56018289987904,0.6018490695950486,0.5472746085746174,0.8405524958303605
MDM4,3466.0914545640962,-0.09606424187899064,0.09903252928940315,-0.970027147325115,0.33203296057700493,0.7012638362608082
LRRN2,1241.7528717738728,0.4195902572578456,0.27734688411758107,1.5128717187244856,0.13031224693366605,0.486478976690513
NFASC,7656.407809117952,0.44647970405273457,0.6882617111703518,0.6487062941413957,0.5165282353026894,0.8275535802071677
CNTN2,3343.3483085632506,0.46432179072305685,1.017379880673775,0.45638979062132895,0.6481097059583129,0.8868587534329443
TMEM81,45.00280086280119,0.3864083271399174,0.34634372475948366,1.115678730452692,0.2645596781275975,0.6441127568641833
RBBP5,631.0663938004783,0.2873448081051531,0.10832688660182521,2.6525714632724577,0.007988121622813217,0.17468869629129347
DSTYK,1437.0381715525555,0.13036266277648298,0.14935781977666546,0.8728211416811927,0.3827605741922223,0.7405398746849635
TMCC2,1220.7151646196448,0.8252937096975643,0.4870817316283104,1.6943639149401353,0.09019615209312598,0.42254574132751643
NUAK2,98.54215407006295,0.3229527118341772,0.4050415080851583,0.7973323854163552,0.4252580165212888,0.7701766252096789
KLHDC8A,107.76393971969685,-0.022032655105326007,0.5559047438749316,-0.03963386775897518,0.9683850260760631,0.9900623886174209
LEMD1,71.92958693442199,0.2622300346662121,0.35169319941556215,0.745621567610581,0.45589605057870874,0.7878718206141784
CDK18,3821.135511625752,0.5680363211877619,0.7817555632078094,0.7266162825332708,0.4674610508484036,0.7961592237455292
ELK4,691.6363550963033,0.14528573690782678,0.14920194875194495,0.9737522741701647,0.33017955515798736,0.699942803142119
SLC45A3,270.4475569400163,0.24852112728169196,0.8645935478343918,0.2874427271683675,0.7737733493242783,0.9364464280745733
NUCKS1,3985.74224208718,0.009075481807113137,0.1299411299481431,0.06984302669012482,0.9443186004267514,0.9844220334410406
RAB29,462.4386976729291,-0.036836062146149755,0.37176668786525824,-0.09908381613658857,0.9210717217021863,0.979224897837777
SLC41A1,564.5517142754093,-0.16699334475451408,0.34866779754884264,-0.4789468540785475,0.6319764374674706,0.8796205247426538
RAB7B,47.84353897057041,0.37201081259136193,0.5051029063898816,0.7365049931116653,0.4614234300251877,0.7920440201902941
SRGAP2,8349.185465265844,-0.3655583774361516,0.3788263830884054,-0.9649760253124781,0.33455682018155763,0.7028898546940996
IKBKE,233.17976110826368,-0.0020262506031546016,0.5985342797079368,-0.0033853543094362762,0.9972988832230683,0.9990385198460501
RASSF5,263.8477373384198,0.4625456478163046,0.2033325612793342,2.2748232988658845,0.02291653198364374,0.2600890511376863
EIF2D,582.681052207804,-0.2251026312740733,0.10667303175754479,-2.110211246134871,0.034840164278878843,0.3009428087594961
DYRK3,245.46565713636426,0.5004836026256089,0.3728910647748395,1.3421710786441419,0.1795405315997849,0.5506864663768055
MAPKAPK2,860.5352624006174,0.06318359655513492,0.2983209293696096,0.2117973978180142,0.8322650987118793,0.9558871662265659
PFKFB2,732.4762058730427,-0.558628125392746,0.3609773089360143,-1.5475436033342655,0.12173221864038607,0.4731211323822476
YOD1,343.9860369945668,0.49953051845990565,0.3074075066643698,1.6249782703104174,0.10416718899917586,0.4473611523964008
CD55,1039.6824089574686,0.061843470212855446,0.57828065520808,0.10694369534219089,0.9148336480711429,0.9785082260906344
CR1,284.4267623271984,0.9000170904485382,0.7575441930478514,1.1880720606245705,0.23480502070051779,0.6151762332569337
CR1L,94.26139033562023,-0.010244321648044324,0.21187090353950422,-0.048351715487606944,0.9614359397207185,0.9879259072305098
CD46,2061.021839102137,0.013097361401497979,0.16228234551719461,0.08070724735803285,0.935674773063454,0.9833454883882593
PLXNA2,3353.7222053911028,-0.12670752678912925,0.20048422102106583,-0.6320074774154695,0.5273819911870573,0.8323298550558862
CAMK1G,144.99122016784895,1.1655581107663817,0.8060433622644735,1.4460240792652872,0.14817044815710176,0.5118583070720669
