gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LINC00982,445.50638039959614,-0.6707942583469688,0.4729403375608307,-1.418348584530897,0.15608901869682956,0.20392025061990351
PRDM16,1776.3284976978216,-1.2713471230379096,0.48544940609190546,-2.618907567058013,0.008821184605861466,0.016908730762182342
MEGF6,46.27639571515112,0.2816588778172715,0.19893663069555254,1.4158220978835965,0.15682759795766912,0.20477425826245405
TPRG1L,236.04119665142693,1.2550864813059828,0.251866883265655,4.9831342057867465,6.256252587225644e-07,7.746193323139776e-06
WRAP73,133.28820295876704,-0.050272873608459764,0.11479845559334972,-0.43792290888077134,0.6614421681835877,0.7116415626469373
TP73-AS1,122.54713460127454,-0.08357936307842283,0.12681322675392065,-0.6590744926048404,0.5098479343358826,0.5724523604900461
LRRC47,215.48764350637484,0.3879256107761964,0.14511155112034088,2.673292427661324,0.007511074355070148,0.014761071312326589
CEP104,562.2534993004259,-0.23404498146890662,0.12283074270190804,-1.9054267386211203,0.05672462223158855,0.08416526726601872
DFFB,201.36270285684975,-0.2615709389803747,0.17709151936054826,-1.477038199936786,0.13966539780775428,0.18489322789063947
C1orf174,94.44894210721192,0.20722664786957515,0.1469406369262157,1.410274599351514,0.1584586157278698,0.2066761578661944
AJAP1,713.0612905028486,0.41595378860827587,0.43048059777148645,0.9662544392513552,0.3339168780628945,0.39586476313230684
NPHP4,543.0070011435478,-0.20581877496356896,0.1316887735607492,-1.5629181546642845,0.11807184690857099,0.1596010587151653
KCNAB2,758.7401160330235,1.4384376260415894,0.34201322492085995,4.205795335471125,2.601655959120124e-05,0.00014931542074750491
CHD5,1768.1965894024602,3.1906389412886176,0.5806941513587439,5.494525704836124,3.917618641146427e-08,7.704295137493667e-07
RPL22,316.6057866261771,2.8494321560437688,0.39258048176299204,7.258211471053272,3.9224199949622913e-13,3.9701473431527414e-11
RNF207,113.5850473405209,1.0984808765316694,0.29412741922961827,3.734710893016443,0.0001879309518519652,0.0006971072775769718
ICMT,143.1056936280608,0.7216847622317025,0.16820448692245488,4.290520279428761,1.7825500630944208e-05,0.00011073231593660363
GPR153,70.9115130019813,1.6893248404600576,0.4053420817444899,4.167652253596839,3.0775295002896815e-05,0.00016917646026279093
ACOT7,628.0319301946441,0.46013452848006126,0.23513254969027056,1.9569154890982794,0.050357405179237584,0.07570347762404288
ESPN,26.22757799885162,1.8601594420461842,0.4205241262045558,4.423430966577517,9.714568246576632e-06,6.822351324645811e-05
TNFRSF25,472.2278792889359,1.9694125780752074,0.3853198463004226,5.111111189792478,3.2026940608229985e-07,4.453006132214417e-06
PLEKHG5,326.34949258472056,1.5040009485265577,0.3568925220547073,4.214156519356862,2.5071338087893535e-05,0.00014515964346551466
NOL9,424.1893130614005,-0.05899722889425436,0.1112703477235655,-0.530215193007432,0.5959627383598678,0.6520003533651343
TAS1R1,55.0459492929238,1.429948399379388,0.2646202267581807,5.4037758825069915,6.525246724760419e-08,1.185024104067532e-06
ZBTB48,202.13895720588098,0.4077787755016963,0.18599912698081433,2.19236929829116,0.02835285163692596,0.046125567561297785
KLHL21,472.6056501113707,-0.3147751002560565,0.22553844370117407,-1.3956605139703635,0.1628167502213559,0.21160183556648154
PHF13,135.2562927806762,0.1981201187218725,0.18547345848314112,1.0681858220694198,0.285436698889162,0.345521559632844
THAP3,147.79681447609195,0.2584851280280651,0.1429846991119783,1.807781739119042,0.07064047694152803,0.1017059846067519
DNAJC11,645.4524496704597,-0.12507277640295494,0.092104070241139,-1.3579505886710557,0.17447936343400006,0.22500667658358084
CAMTA1,7202.967030446447,-0.4510379751640406,0.1236783728281547,-3.6468621380614112,0.0002654622563751762,0.0009194306529730319
VAMP3,237.71188380658106,-0.27010745127208236,0.14036321136454674,-1.924346476873973,0.054311168537240516,0.08089111477752822
PER3,1964.2398290649678,-0.6349214668712667,0.2564054481892269,-2.476240155406899,0.01327742341531919,0.024016174270598597
TNFRSF9,11.204270515256042,1.429943664649857,0.40547310788865887,3.526605431604882,0.00042092353851674993,0.0013458023628211704
PARK7,380.104318279271,0.195337706468023,0.12869307817819098,1.5178571313490115,0.12905041889647006,0.17244052465911258
ERRFI1,433.73552774832103,-0.49118070314574597,0.17324486626791535,-2.8351818655691488,0.00457996050875637,0.009745714261061408
SLC45A1,173.91345498294697,0.8724194568446504,0.21686185013613052,4.022927298171657,5.747924337358698e-05,0.00027498867006997156
RERE,8470.986102528785,-0.7003468834706715,0.16682384248155943,-4.198122241118426,2.6913734832515462e-05,0.00015312476335134782
ENO1,1317.1982685931566,-0.1827502757485754,0.21489464637449476,-0.8504180017127944,0.395092731215569,0.45847608366985854
CA6,16.995022428706182,1.5073395367271847,0.41558594730811915,3.627022392096501,0.00028670843879600305,0.000981740701001502
SLC2A5,582.4045030497209,-0.9451437778463151,0.37379188749374753,-2.5285294022388984,0.01145414921255275,0.021142640328664558
MIR34AHG,385.897265470102,-0.1139384629162696,0.249729228059408,-0.4562480082994723,0.6482116463364647,0.6999563838461645
H6PD,380.90457468677926,-0.7184468363909937,0.16792779496030497,-4.278308046388754,1.8831928777805397e-05,0.00011539296700904461
SPSB1,267.73913866334095,-1.0170905163979866,0.33680622159794177,-3.0198091697133957,0.002529339954526539,0.005901929147479788
SLC25A33,656.9249877352622,-0.5812224752438854,0.2576344530090871,-2.2559966978616206,0.024070837935599495,0.0400277238373009
TMEM201,163.4241356710008,0.8696577001275769,0.26882449208319353,3.2350389407913123,0.0012162614167505474,0.003209510983782575
PIK3CD,444.72122553594346,-0.4886501475168499,0.2412250999857957,-2.0257019171952817,0.04279534012004566,0.06581869651445553
PIK3CD-AS2,24.71046808014328,0.802465185525536,0.2846667194362218,2.818963829403052,0.00481789468849466,0.010152017429214108
CLSTN1,2979.6345187409734,0.8591662589335336,0.20416698245559337,4.2081547594033895,2.5746451816075622e-05,0.00014811372956513458
CTNNBIP1,533.9186891942242,-0.3223301272438473,0.12624536351930501,-2.553203684146053,0.010673705663417608,0.01990609660769314
LZIC,327.5542833271837,-0.3268998916832557,0.09909645472931804,-3.298805114433031,0.000970972956011246,0.0026642393488733223
NMNAT1,279.6915164424227,0.07918587904075136,0.11790438022269192,0.671611002841362,0.5018313718064941,0.5648578641828443
RBP7,71.56174262849574,0.3145839624618282,0.41164202430649727,0.7642173147695864,0.44473774990265,0.5079408342216489
UBE4B,2713.9325229191804,-0.5386632411918779,0.19589083760568496,-2.7498133540894374,0.005962921893916795,0.012155962182049533
KIF1B,7799.93137936121,-0.47153261749673364,0.1533507988992273,-3.074862477935937,0.0021059963627379804,0.005061805273043761
PGD,336.43609050712456,-0.25651582467106476,0.17878671424715153,-1.4347588731703065,0.15135582116667637,0.19841718644746614
DFFA,355.665344232323,-0.38076494082566825,0.13202333398336938,-2.884073059945844,0.003925676653488491,0.008568880090875045
PEX14,967.2698143166781,-0.3643582616060959,0.07550439573616989,-4.825656282042828,1.3954299014752403e-06,1.4840156057275995e-05
CASZ1,69.11692136939389,-0.021539559611388568,0.24021910733690563,-0.08966630444254996,0.9285523932059929,0.9426193953754765
C1orf127,10.216510082795336,1.2819207114755569,0.3298941499884511,3.8858546340407494,0.00010197051388973235,0.0004325677661312972
MASP2,133.7760818099894,1.9014879072325244,0.4112052771978314,4.624181674394505,3.7608014471446727e-06,3.2494185986468384e-05
SRM,404.4414076875481,0.853248996521805,0.24435515774070066,3.4918395192101355,0.00047970637003346653,0.0014973625188407149
EXOSC10,658.9642699081169,-0.14104563187214766,0.1205222704848059,-1.1702868798006019,0.24188554001447338,0.29903068894512197
MTOR,999.6313001758662,-0.36261051917802684,0.09222875365827982,-3.931642842334708,8.436734327703202e-05,0.0003727511985933338
UBIAD1,158.17481073661602,-0.38662704738520115,0.1633959600150892,-2.366197103952247,0.017971873499948048,0.031182557784493893
FBXO2,438.2232500366452,1.0130085557347757,0.21824031684179707,4.641711350103602,3.4553533979643396e-06,3.0514206883548415e-05
FBXO44,747.6454609579678,1.8673706403797172,0.28905626751395275,6.460232315459409,1.0454236458017642e-10,5.199815068499909e-09
FBXO6,69.38038796294845,0.4671666151718582,0.16239109915368288,2.8767993911399254,0.004017309005878679,0.008739896370222155
MAD2L2,109.60945904886445,0.9764969676520345,0.23171881495001426,4.214146217961117,2.5072482289884387e-05,0.00014515964346551466
DRAXIN,55.97968152873137,1.3273512156605158,0.3041305221562055,4.364413036383012,1.2746454312728769e-05,8.474606326248792e-05
AGTRAP,109.35628028072767,-0.5893562611007448,0.3021537900577993,-1.9505175195320446,0.05111446731079439,0.07670614824846428
C1orf167,18.37821302241008,0.7966695930398769,0.3144122693847676,2.533837482229227,0.011282104284734895,0.020865982292007777
MTHFR,422.2973002552761,-0.18021771894326932,0.13488444533376728,-1.3360897062469013,0.18151995414730093,0.23267090119801925
CLCN6,429.3506948136425,-0.7356669679828555,0.27315042996621813,-2.693266739773535,0.007075563648167049,0.014031932022430867
KIAA2013,305.67904090796566,0.4254090760443238,0.14944958248494603,2.8465056172851804,0.004420194937449737,0.009468388563659539
PLOD1,328.8070085886464,-0.3603540075510492,0.21643638468650273,-1.6649419092497038,0.09592434591965014,0.13321937360091812
MFN2,431.4687684810087,0.37081823509146333,0.14043300827620767,2.6405347264378713,0.008277530910428103,0.016023670241746203
MIIP,204.62478143347502,0.02035944001606453,0.20973837644295085,0.09707064754361884,0.9226702906216206,0.9375029685122737
TNFRSF8,39.39122401029598,0.8788114365465819,0.3281329737257513,2.6782173902494772,0.007401516292185043,0.014575448545998139
TNFRSF1B,445.7597487272277,-1.433328587592326,0.4430861797135987,-3.234875410735669,0.0012169582086306717,0.003210764329515192
VPS13D,2964.852032197502,-0.4550091877553007,0.11512877895010197,-3.9521759190419843,7.744377274975032e-05,0.00034935783582493006
DHRS3,584.2309150867139,-0.6446923218162074,0.3551099440918542,-1.8154724544955256,0.06945133533436755,0.10025317917917981
HNRNPCL1,9.473871191250565,6.39833209690642,1.2646314463421653,5.059444089748859,4.204805433214199e-07,5.649685191209352e-06
PRAMEF6,10.39751909657474,6.758413546893083,1.3158298537128337,5.136236670587075,2.8029463430552304e-07,4.01681637320608e-06
LRRC38,38.76491511915858,1.648800604662993,0.3599460082138994,4.580688678406419,4.6344729296458175e-06,3.833106353353918e-05
PDPN,166.82981685365607,-0.6972073682500277,0.2824038713804178,-2.4688307736080595,0.013555530662151967,0.02445198788683793
PRDM2,1738.2556895385221,-0.30583740236094115,0.12421180699229363,-2.4622248863984075,0.013807805892002253,0.024854394040646762
KAZN,10668.94863080088,0.04921279986642723,0.34963561007055627,0.140754541153563,0.8880638563393537,0.9091693490349275
TMEM51-AS1,96.43216163083254,-0.5351776412003681,0.2993295700226995,-1.7879210569132318,0.07378874512388853,0.10568160468267984
TMEM51,393.55925996224227,-1.0259127075326824,0.35428941402335573,-2.8956911127608556,0.0037832458631272886,0.008299287757336219
FHAD1,178.4865207699892,1.0325549012307291,0.2595688465438833,3.97796158891573,6.950859679388495e-05,0.0003200978141885749
EFHD2,483.2436293586048,1.4021865587890654,0.3611707914760563,3.8823365340771834,0.00010345756196666772,0.00043652327279318005
CASP9,219.56670719673687,-0.5135770939082264,0.168180758034149,-3.053720888830486,0.002260222593515904,0.005365665379456978
DNAJC16,662.0259019013148,-0.17438199047069003,0.06697068296256131,-2.60385563886477,0.009218157508687206,0.01752806250403818
AGMAT,38.51667518361944,0.6088549267838205,0.28010741585550936,2.1736480090119863,0.029731579982217968,0.048028447395382014
DDI2,652.0518895198848,-0.5369798312493147,0.12422227147336809,-4.32273395809251,1.541075229788298e-05,9.869700387591072e-05
PLEKHM2,838.0497478416044,-0.023553409836730908,0.11519152449693883,-0.20447172601971103,0.8379848846083614,0.8669759270780144
SLC25A34,84.42279811724306,0.5372005800351842,0.2521424540570696,2.1305439500227714,0.033126731371857836,0.05276508307211074
FBLIM1,61.65619957205447,1.4040379313676252,0.29879190119085863,4.69904949154151,2.6137511398876128e-06,2.442313363378522e-05
UQCRHL,174.0820077385894,1.8931572872327953,0.3225066432738192,5.870134233561942,4.354424360988195e-09,1.24557190120441e-07
SPEN,1919.6993020496407,-0.6134207587095624,0.15788794979803739,-3.885165140811699,0.0001022603534530738,0.00043351448885428835
ZBTB17,275.0177061018218,-0.10296483264595165,0.1545997185625678,-0.6660091855489434,0.5054052292014328,0.5683943502301119
FAM131C,73.05124811168027,0.36913800402321423,0.23519358904658882,1.569507083588459,0.1165298302220745,0.15789671996202082
FBXO42,1723.8484644346884,-0.5971744417451829,0.12723478237424762,-4.693484207711831,2.6859073390103978e-06,2.4948839116833078e-05
SZRD1,321.4242909848655,-0.2884347667393923,0.13283077916251784,-2.1714452671130813,0.029897530246907552,0.048274972422327075
SPATA21,91.96363354167018,1.0063317696391183,0.2440044705843034,4.1242349667992295,3.719690256515583e-05,0.00019670733201609993
NECAP2,202.29895140727692,-0.09618019515722147,0.09775339024104905,-0.9839064908137891,0.32516149197346644,0.3868475616327432
NBPF1,1190.6247416212448,-0.5470027185504891,0.2428626213630187,-2.252313326276987,0.024302478608765717,0.04037117816863021
CROCC,709.1754439528773,0.29871113645389935,0.14692480557235726,2.0330885264080925,0.04204357996687442,0.06480711144201708
ATP13A2,755.6208778485568,0.9232046303285456,0.20437706245190354,4.517163615392531,6.267347864114801e-06,4.840639967193043e-05
SDHB,574.0836260698369,-0.2480061811894155,0.09518016761370979,-2.605649763046778,0.00917001751180454,0.01744798652108044
PADI2,1401.016364594002,-0.9011871732065537,0.3369672989766976,-2.674405427301935,0.007486188764359724,0.014714162978726596
PADI4,48.64956660489829,1.661129791210302,0.3814306696662984,4.354997967687212,1.3306815267964782e-05,8.778616416979136e-05
RCC2,440.19372802408725,-0.1648217670379683,0.1507848231523829,-1.0930925513067034,0.2743531660907288,0.3337805939310085
ARHGEF10L,1113.1921467931656,-0.697999477032369,0.28732498406149043,-2.429303108855268,0.01512787911236798,0.0268927686406797
IGSF21,1372.858626804957,-0.13173158030525403,0.2192524036811985,-0.6008216014671239,0.5479588148560739,0.6080309633721874
PAX7,26.404127942708104,1.675665845908869,0.3641429498910288,4.601670433027245,4.1911600233474005e-06,3.543452517273487e-05
IFFO2,168.51487885008783,-0.40492581616603923,0.1878931772949349,-2.1550852563977316,0.031155163234173635,0.05001550938902276
UBR4,1178.5961051538848,-0.4581125347314257,0.11241895678010909,-4.075047019227296,4.60050507964154e-05,0.00023217472288260686
EMC1,253.19901350893514,0.011225554047743764,0.07693143354441528,0.14591635084068527,0.8839874236402161,0.9058289536119283
MRTO4,149.14112816199827,0.3401194758897457,0.16819164788875368,2.0222138266622465,0.04315426647342962,0.06626510215748146
AKR7A3,21.304583938684633,0.29563181782127285,0.18306010037549622,1.6149440386783764,0.10632281420674378,0.14570312562283746
AKR7A2,126.6225757496303,-0.09793940416876487,0.1221478219411407,-0.8018104834972732,0.42266259347393564,0.4861039632850015
PQLC2,137.71733893143934,0.6497861375726007,0.17949093271716285,3.6201613515291986,0.000294419361129302,0.0010029244135056523
CAPZB,2536.4540606619294,-0.36195390243027054,0.15659882938726202,-2.311344879438239,0.020813812941984724,0.035383970932850235
NBL1,406.7545686911619,1.942037775144059,0.3486694188689556,5.56985405099137,2.5495281007701764e-08,5.363643856184235e-07
TMCO4,264.84249369338323,-0.3775548113046863,0.2622759073426785,-1.4395329526451293,0.14999958051321952,0.1968710489978545
OTUD3,355.1033939350289,-0.013560695026423455,0.10516189864738139,-0.1289506484843323,0.8973966994902066,0.9163515888139392
LINC01141,334.08538811604075,-0.7650531776918346,0.47243624171555015,-1.6193786804198365,0.10536581108722787,0.1445970180787462
CAMK2N1,2666.255379726681,1.185081120686501,0.3672175669755257,3.227190709984428,0.0012501210917304343,0.0032791324178518136
MUL1,157.02692306261218,0.2664824852472703,0.15650157126855407,1.7027463883413085,0.08861553965497386,0.12438143143581185
FAM43B,75.11267006587613,0.6092901850244467,0.31425738470311465,1.9388253536191538,0.052522607799473556,0.0785830292836035
PINK1,385.3356423461969,0.8763457058881186,0.18803780799827502,4.660476077747927,3.1547882756960466e-06,2.8467833854379412e-05
PINK1-AS,41.520666690722585,0.14088411292654424,0.19213732483144638,0.733246978691598,0.463407807048694,0.5269771055329037
DDOST,207.92885939150148,0.14934947120302908,0.11666992755545197,1.2801025451228196,0.20050907368304782,0.2541303268378664
KIF17,125.7446771863456,1.705974994239616,0.41066105686190085,4.154216636162094,3.2640382736274876e-05,0.0001766779729711453
SH2D5,72.10034273218317,2.515810497215423,0.5839159189001739,4.308515003245741,1.6435432930272297e-05,0.00010388054857325818
HP1BP3,2879.470335743458,-0.3265997271572561,0.1789918336960535,-1.8246627257411974,0.06805194142510088,0.09858710841626564
EIF4G3,7691.840178009766,-0.45304837973966816,0.11122313876342049,-4.07332848880784,4.634598438918134e-05,0.00023357801766613412
ECE1,1149.0631296175382,-0.40875052278633917,0.17743082093771165,-2.3037177003753704,0.021238495574277927,0.035991802475365736
NBPF3,312.5566716837194,-0.12807027945303684,0.12967975660879624,-0.9875888326917924,0.3233540576574412,0.38504538301388763
ALPL,58.57596870417347,0.28246951924994285,0.24440385088467356,1.1557490531654155,0.2477838174210647,0.3054354431402223
RAP1GAP,937.3800874045911,2.037385651488509,0.44296531208358647,4.599424821562685,4.236590449411074e-06,3.5776201963113115e-05
USP48,1517.4262138594995,-0.529393878573718,0.14330663119856762,-3.6941338593060826,0.00022063755726718212,0.000793812578644095
HSPG2,122.96008356646158,0.12471798937485311,0.16050686003535408,0.7770259124587079,0.43714348248713597,0.5004915967029588
LINC00339,23.187102717751376,7.947598976588065,1.3683371914778906,5.808216736405561,6.314174548384659e-09,1.7050627315917829e-07
CDC42,937.1661974915074,0.7575336765720007,0.8457302442497073,0.8957154857859545,0.3704047375131271,0.4333013958429646
WNT4,20.390837543444082,0.7288225120128291,0.2749204656129162,2.6510304003303995,0.008024661815809733,0.015596735690945931
ZBTB40,380.38722030737904,-0.6504753233409879,0.20592187999829212,-3.1588451083798517,0.0015839564946517858,0.003990131573500237
EPHA8,15.886203485137084,1.8514426849428476,0.5184638856180352,3.5710157183577675,0.0003555995516799235,0.001172156441626962
C1QA,248.23145293869754,-0.6900599312076189,0.46966471678753435,-1.4692607439783185,0.14176208002813415,0.1872480695680976
C1QC,368.4648870283756,-0.7340451239556068,0.48781474287687104,-1.5047620734596918,0.13238525776645327,0.17637557261705122
C1QB,508.27197537708827,-0.9112716291628371,0.4834781284279478,-1.8848249291563204,0.05945347809253828,0.08767495078058064
EPHB2,671.7670147750154,-0.46370577734183416,0.21376257452804004,-2.169256140208997,0.03006324308000064,0.04849926218679551
KDM1A,737.0546073546033,-0.20498371495121365,0.0944427829106128,-2.1704539895359125,0.029972470580751892,0.04837439107781031
LUZP1,1364.328888179035,-0.1414311222565477,0.17361182055259336,-0.8146399352669828,0.41527844413269766,0.4787908396030481
LINC01355,182.0662599338109,-0.5161567118665626,0.1781709434830124,-2.8969746793521094,0.0037678016417313316,0.008270421741343539
HNRNPR,946.5918234261043,-0.5695112588176225,0.1269443382139691,-4.486306887178312,7.246833967046678e-06,5.4364824973723046e-05
ZNF436,101.32573677545246,0.7009074553059772,0.287351369560509,2.439199981465144,0.01471981979686752,0.02627061303820721
ZNF436-AS1,116.62375853302285,0.7163941700530085,0.19130038552142287,3.744865270921175,0.00018049060698039637,0.0006755678938283571
TCEA3,168.27107834704316,-0.22795095398702062,0.2279623197035087,-0.999950142126546,0.3173346367559321,0.37903131972316895
ASAP3,632.1138979646918,-1.1906335370645778,0.306000487172566,-3.8909530767940623,9.985124302385017e-05,0.0004252398139422026
MDS2,52.439842656635996,0.5987632880656492,0.33363998306573683,1.7946388875930237,0.07271125312436558,0.10429748430983277
RPL11,909.6995720812381,0.32977549883511925,0.2664563099286637,1.2376344133993578,0.21585164818180336,0.27089189245817946
PITHD1,386.89694419142387,1.0252484188499127,0.22976644545770722,4.462132914175358,8.114786420731396e-06,5.9200311821404346e-05
LYPLA2,172.5356838244803,0.7531706000372779,0.24922020541456116,3.0221088967663317,0.002510202269675088,0.005868626659873561
GALE,139.73794136444957,0.26213357281334737,0.15046252220699238,1.7421851565981883,0.08147605045231539,0.1155255049222975
HMGCL,311.46283824753175,-0.3156378805310329,0.11631493979555435,-2.7136486601448326,0.006654670244318448,0.01334622379330265
FUCA1,114.60972155450781,0.1785701355837481,0.07509438744652079,2.377942502173263,0.017409540349516178,0.030375618670482878
CNR2,32.6643472786733,1.474337865440297,0.34421274155515746,4.2832169976602845,1.842103569378382e-05,0.00011333714090798561
PNRC2,198.24958993967334,-0.23296036341118861,0.14851512249590026,-1.5685969179173618,0.11674189106880566,0.1581248485242273
SRSF10,918.9292651525542,-0.13780918560186553,0.09400342299536638,-1.466001781750633,0.14264780145519954,0.18819472046874106
MYOM3,19.63194606266026,1.6078260527343,0.4204493166989347,3.824066275949245,0.00013126860387406664,0.0005259173123584883
IFNLR1,119.16029947339398,-0.058833394310007246,0.20483338969136358,-0.2872256051547823,0.7739395818647232,0.8126154736184509
STPG1,263.83395363880214,0.010112975102854959,0.16218008936433007,0.06235645289439093,0.9502789729922652,0.9599621618572058
NIPAL3,758.1200737938981,-0.6253377583649079,0.2960711595501354,-2.112119800236794,0.0346761750974818,0.05488877497385734
RCAN3,165.29394941882262,-0.6443763254620234,0.2623945030346678,-2.4557539049394177,0.01405893975059457,0.025236616396946323
NCMAP,81.40131244851771,0.49314711765981206,0.254263587543083,1.9395113646630666,0.052439102051663994,0.07849054427050513
SRRM1,1664.037378346622,-0.31848477403022746,0.19404485715536354,-1.641294588782789,0.10073627883026533,0.13904568934050768
CLIC4,1671.006967580637,-1.3899704838966078,0.30628444878577027,-4.538168651418599,5.6744871052557495e-06,4.490128902573643e-05
SYF2,237.08754592359816,0.4065943623982502,0.13598092402305464,2.9900838321212975,0.0027890089130900315,0.006406630068034898
RSRP1,2634.420269092573,-0.36087538622392407,0.15190259585724114,-2.3757025624702077,0.01751557555545265,0.03052613321264467
RHD,108.92489899682843,0.24504699003464164,0.3684556124238494,0.6650651578425523,0.5060088186699285,0.5689847452943246
TMEM50A,503.70535432715184,0.22367145638403982,0.10651967532852104,2.099813538618165,0.035745246821477776,0.05632843794165154
RHCE,105.57371766599108,-0.44951210468700986,0.1705042023971267,-2.636369651699476,0.00837983887022039,0.01618608891459483
LDLRAP1,267.1175431471847,-1.0223659924409325,0.36467830975677507,-2.803473541167851,0.005055538022532428,0.01057884304440283
MAN1C1,1417.1292216574502,-0.8584229539271593,0.24154168520556568,-3.5539329503170127,0.00037951595663425665,0.001233853089920088
MTFR1L,292.96541640928353,0.5621213195794555,0.14497439232362003,3.8773835197367585,0.00010558584959496626,0.0004429708947934904
AUNIP,83.10833762939573,2.2293763361859544,0.39114774341384845,5.699576115992555,1.2010569006201261e-08,2.822093762918134e-07
PAQR7,155.77086542710043,1.0168974464004459,0.2273943892581589,4.471954869765811,7.750778701783174e-06,5.706244706490826e-05
STMN1,1054.2203905208203,1.367244348247423,0.4006640894313067,3.4124454482258635,0.0006438281170567893,0.0018994635479575965
PAFAH2,194.1501409967905,-0.5013367142758032,0.1768381871806328,-2.8350025651626294,0.00458253177214709,0.009749752296054239
EXTL1,187.83209329164728,2.588515893654155,0.477426045231588,5.4218154193882055,5.89967841856893e-08,1.0919686116415178e-06
PDIK1L,205.01344815225556,-0.05864626765207267,0.08304874193471505,-0.7061668399284692,0.4800843892744089,0.5430401258485303
ZNF593,55.95191374567639,1.4823815815855788,0.33623109390555017,4.408817650880293,1.0393648979337137e-05,7.218698432194133e-05
CNKSR1,83.8025882755088,0.366361540263435,0.2447306131220927,1.4969992335231976,0.134393457494485,0.17875490753309833
CEP85,298.8843053214666,-0.4998469909592217,0.25298177288153834,-1.9758221521883352,0.04817492358137097,0.07291475937642616
SH3BGRL3,331.0747289043839,0.911632756996669,0.29806809010527885,3.058471494465163,0.0022246924334832557,0.005296085243788921
UBXN11,146.74285520438525,0.9870295798324241,0.23703111600486415,4.164135057323736,3.1253508280209134e-05,0.0001711552322541608
DHDDS,355.81554387125385,0.10689125945632046,0.13915633594095747,0.7681379272710461,0.44240524629283795,0.5056359392642559
HMGN2,465.8837832068125,0.1265743663869543,0.20009260422578598,0.6325789345223716,0.5270086470114854,0.5879691249749631
RPS6KA1,303.04264092250764,-0.8151339153269642,0.24116931738993966,-3.3799237985526904,0.0007250592916857645,0.00209471221314566
ARID1A,2477.9902673961865,-0.9380989878199774,0.20165372439613116,-4.652029069282964,3.286847306366454e-06,2.933035013091742e-05
PIGV,77.03373865740903,-0.3416038014820533,0.1809492389614946,-1.8878432616936591,0.05904699543036038,0.0871998991795772
ZDHHC18,366.0637883808035,0.40771115769472305,0.20269882207422202,2.0114135520009677,0.0442817930832784,0.06784617811185222
GPN2,206.38344509295305,-0.05181053507072936,0.11176519434485059,-0.4635659193761913,0.6429587763280269,0.6951658570681902
GPATCH3,100.11226675908166,0.6955822037054742,0.246124298765579,2.82614194207611,0.004711238232616582,0.00998688666943357
NUDC,568.8177979049474,0.3229119476954064,0.15952694863578892,2.024184317802234,0.042951190531925074,0.06600228599204623
TRNP1,90.0285599902812,1.8147628678629075,0.438821945713175,4.135533524681744,3.5413090860668105e-05,0.0001889307324427977
SLC9A1,285.8317834076615,0.6958542554758506,0.18475428067761263,3.766376903007097,0.00016563369033572003,0.0006320543195146881
WDTC1,645.7775605234095,-0.22589729290081748,0.08333608463403275,-2.710678020125818,0.006714579361232498,0.01344889338508674
TMEM222,489.09746890043624,0.7707304789024062,0.2255405445563733,3.417259102652224,0.0006325504687657513,0.001869621295673981
SYTL1,18.305235647219614,1.2996212438026449,0.30647593509092685,4.240532762929875,2.2298988242518565e-05,0.0001319523940401528
MAP3K6,131.81043866419657,-0.062948015643618,0.354286106616648,-0.17767565385150796,0.8589777064130102,0.8848369028981503
WASF2,1753.4953569706483,-1.0250913049975374,0.25773859846764957,-3.9772518012128604,6.97163295947035e-05,0.00032055785281964353
AHDC1,1007.0934418340104,0.1023859503269666,0.18296244297005132,0.5596009140724356,0.5757516812610906,0.633431881618503
IFI6,253.89798257160206,1.701286654116252,0.31493938259192095,5.401949543797367,6.592049446100122e-08,1.1941592450920297e-06
FAM76A,299.3026374584083,0.22168041311011238,0.13920431865650054,1.5924822968828227,0.11127637775151755,0.15168716251417075
STX12,1081.2886243955586,-0.3097972413637037,0.08429723973663453,-3.6750579536362884,0.00023779543062393615,0.0008431776244122616
PPP1R8,245.94501091075838,-0.15892020454188224,0.07058738780602168,-2.2513965947940218,0.024360429619808176,0.04045351747557407
THEMIS2,159.30994516988656,-0.5929051970952193,0.2550191614117998,-2.324943717220558,0.020074969930004943,0.03428092434720287
RPA2,268.343350158385,-0.3884232302855537,0.12344485294918114,-3.1465324070292087,0.0016521895105619014,0.004136618400946716
SMPDL3B,11.628567406172902,1.3954635378677547,0.4198634233814198,3.3236130135586084,0.0008885941003968837,0.002478610716736268
XKR8,66.87536647025641,0.10738465074257844,0.16553764271610255,0.6487023071045138,0.5165308128758773,0.5785688736701321
EYA3,1313.5174358840618,-0.48167519018119287,0.1038390447621234,-4.6386712366684835,3.5065633721373546e-06,3.081602808033763e-05
PTAFR,220.69027349795851,-0.3643763194531475,0.30770003758008757,-1.184193288758726,0.2363365581741257,0.29297150933644184
DNAJC8,415.2057498621337,0.3605602476601743,0.108746496022362,3.3156033605536197,0.000914455174097235,0.002538029566612345
SESN2,178.16415894152115,-0.2794670238447243,0.19563827656600483,-1.428488477562504,0.15315130878879668,0.2003952481593167
MED18,24.208914389666084,-0.09916775833421572,0.15016246318823379,-0.6604031142583586,0.5089951742109198,0.571765320258351
PHACTR4,2294.201005092981,-0.5936176057990086,0.1323947036014005,-4.4836960214526975,7.336114857643011e-06,5.4848986416233736e-05
