gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FAM219B,447.4101435128727,0.28468957461312644,0.14549181003474868,1.9567395205622387,0.05037810089924025,0.7082045859028357
COX5A,309.42541806952926,0.03705961443060179,0.1270621095169558,0.2916653483205107,0.7705425057952162,0.998537503288866
RPP25,21.283897207641527,0.11092959168421773,0.5124052642445112,0.21648800163630638,0.8286073767281956,0.998537503288866
SCAMP5,955.6940806153613,0.07124067983542834,0.4744482646934815,0.15015479059967382,0.8806424932933777,0.998537503288866
PPCDC,1595.1114665046043,-0.06891467924240463,0.20205988001304284,-0.34106067586477945,0.7330579043305927,0.998537503288866
C15orf39,46.80937004289899,-0.05877721107425594,0.48016472599861626,-0.12241051433341923,0.9025739119002684,0.998537503288866
COMMD4,351.4350485532804,0.06260857122812545,0.1658126554853243,0.37758620441168184,0.705738014602869,0.998537503288866
NEIL1,441.80154971253893,0.22630376908831992,0.19970567850157145,1.1331864511130523,0.2571359627099129,0.9515911182907413
MAN2C1,962.7267400461935,0.23840577787022363,0.16072799791767695,1.4832871743498748,0.1379981284864846,0.8508515380322477
SIN3A,1048.0909343147475,-0.16145861112393733,0.17498274133426556,-0.9227116336890998,0.3561575015480556,0.9923574976803633
PTPN9,1876.4753750585617,-0.783722245988606,0.4232008780819023,-1.8518918239033797,0.06404135824558375,0.7392282710772223
SNUPN,289.70408349616844,-0.31295482755416276,0.18807796944549532,-1.663963240760405,0.0961197755747503,0.8010280400430168
IMP3,153.373597424428,0.030000356492719347,0.2852211790085807,0.10518277989383393,0.9162307745739368,0.998537503288866
SNX33,155.94746483920454,-0.004394299878093285,0.5277101593119112,-0.008327108736779058,0.9933560052861377,0.9993505775147175
CSPG4,147.33704118283114,1.386696067450581,0.7198113129772143,1.9264716217296753,0.05404551196318559,0.710935568803407
DNM1P35,19.59525674991421,0.47500253094003453,0.4434814911840131,1.0710763366287646,0.2841351071775441,0.9683945630932117
UBE2Q2,805.2532894430153,-0.15649132854381523,0.11544152722966873,-1.3555895551561674,0.1752297969499652,0.891494906700533
FBXO22,1217.998812649191,-0.22108198145695288,0.1617867784422149,-1.3665021554027443,0.1717814048153502,0.8875628250712463
NRG4,192.43790730059732,-0.5048169328208597,0.3829234695166685,-1.3183233021941614,0.18739544361745641,0.9083216099005204
TMEM266,269.2861254592352,-0.2401327386232291,0.47916997427018765,-0.5011431256496602,0.6162703978008824,0.998537503288866
ETFA,1787.4603573842044,0.02512466413231434,0.18789482602570173,0.1337166363957121,0.8936266493669572,0.998537503288866
SCAPER,9085.062604968913,-0.19046774348897896,0.14101284952005083,-1.3507119680032853,0.17678771701665197,0.8935443458701847
RCN2,1281.5394861401758,0.38864683367066105,0.1378487649888746,2.8193711688460006,0.004811784223639471,0.3992112078722389
PSTPIP1,65.62774617638826,0.19240456422016675,0.37723602758170105,0.5100376161142142,0.6100251088091999,0.998537503288866
TSPAN3,1480.027923002115,-0.006584785376523003,0.16669554867839473,-0.0395018668988397,0.9684902651100842,0.998537503288866
PEAK1,6970.153413806299,-0.15037387115230952,0.163555972721565,-0.9194031171720248,0.3578847594798742,0.992986652390225
HMG20A,1772.9629833896827,-0.041523937740263306,0.09029073691635209,-0.4598914479868767,0.6455941389730779,0.998537503288866
LINGO1,12502.55820459359,2.294736883715039,0.5976286506056849,3.8397370698164623,0.00012316614618094416,0.060958748142589364
TBC1D2B,1528.6941322863847,-0.055445479310002724,0.26678631861552593,-0.20782729638361602,0.8353638184969265,0.998537503288866
CIB2,69.60695146694387,-0.38481169842104873,0.2791521631048385,-1.3785015818649728,0.16804847979732018,0.8844397780791774
IDH3A,735.9450505583278,-0.008489849360059063,0.15060743496849713,-0.05637071876189183,0.9550464828950747,0.998537503288866
ACSBG1,4685.957777774165,0.1826609777831529,0.5659822672852677,0.3227326867664702,0.7468976952008168,0.998537503288866
DNAJA4,649.4232314191495,-0.89982083067169,0.426464500495933,-2.1099548253730234,0.034862247169841994,0.6530808421204873
WDR61,735.4861392970627,0.007561507878048354,0.11538899353998762,0.06553058178315718,0.9477515579158103,0.998537503288866
CRABP1,11.066240161313386,0.6224008415991384,0.8417345600251938,0.7394265023174402,0.4596480542638546,0.998537503288866
IREB2,2030.2962182164672,-0.02223423049453228,0.10964960182536165,-0.20277529625638424,0.8393106675293889,0.998537503288866
HYKK,135.8489598676804,0.3233060347967082,0.3652192279531334,0.885238262532542,0.37602813972025273,0.9980228526645261
PSMA4,406.962985262669,-0.038407221344082,0.12393652132547195,-0.30989429857580153,0.756641338607195,0.998537503288866
CHRNA5,54.83475419233886,-0.16029483983769977,0.602650967273629,-0.26598287987965535,0.7902523941215788,0.998537503288866
CHRNA3,4.873742740650985,0.05583349932743181,0.450569090165566,0.12391773103413563,0.9013804138191948,0.998537503288866
CHRNB4,29.725287106243883,0.25481477300985333,0.27622621826929716,0.9224858328307942,0.35627521671754425,0.9923574976803633
ADAMTS7,60.87771358922684,0.6943039999037557,0.24050747373512799,2.8868292079288813,0.00389145405609178,0.35350658270307167
MORF4L1,1701.963307363537,0.019162404835150575,0.11338115855563687,0.16900872313584148,0.8657897800355092,0.998537503288866
CTSH,929.5385171180667,0.31495482576327644,0.5772260735343512,0.5456351336224475,0.5853167687174592,0.998537503288866
RASGRF1,1016.7168490378933,-0.633682099673431,0.8817075237115923,-0.7186987551222362,0.47232655051225836,0.998537503288866
ANKRD34C-AS1,369.7651470262165,-0.09412908622424626,1.004937074242074,-0.09366664703383407,0.9253739655711299,0.998537503288866
TMED3,461.7359946697981,-0.3470619557061998,0.22702080250804424,-1.5287671960982607,0.12632216731710788,0.837444143648484
ZFAND6,3561.8605426884506,-0.3111555445328777,0.31837565859846717,-0.9773220286457407,0.32840975068386824,0.9867417106061462
FAH,273.8247504254169,0.21527347890359988,0.5028809052311736,0.4280804394524365,0.6685925573246851,0.998537503288866
ARNT2,7391.333051047852,0.008569285265714698,0.2022567241878119,0.04236835783890882,0.9662050524758192,0.998537503288866
ABHD17C,639.4624939695069,-0.10399312332893022,0.38779350116101674,-0.2681662354257736,0.7885713636388568,0.998537503288866
CEMIP,1456.7844225419362,-0.1473627550551076,0.6155927167116058,-0.2393835259167701,0.8108082031251693,0.998537503288866
CFAP161,535.4694035063692,-0.502630572598191,0.6047401906040617,-0.8311512619925664,0.405888183863485,0.998537503288866
IL16,240.46231413381037,-0.17072848486575462,0.4002686236221559,-0.4265347688779081,0.6697182184350401,0.998537503288866
MEX3B,15.539524025844415,-0.11815858268852973,0.5420199299965659,-0.21799674910344782,0.8274316443584789,0.998537503288866
SAXO2,380.5514882997618,-0.10188291236972226,0.20761106386446573,-0.4907393203101847,0.623610832290011,0.998537503288866
GOLGA6L10,78.8921074763997,0.9779289894395234,0.42337789304800444,2.309825348695383,0.020897825318249595,0.569530425437016
GOLGA6L9,198.10505533312985,0.5544210765560862,0.36724557564411675,1.5096739438825912,0.13112664306389007,0.8418321610388492
RPS17,0.0,,,,,
CPEB1,1131.9200846120084,-0.618091914863754,0.6159330874901519,-1.0035049706168557,0.3156172798642345,0.9824164923513973
CPEB1-AS1,454.2564565834062,-0.6009598637173221,0.6966624941351139,-0.8626269804626073,0.3883425911963355,0.998537503288866
AP3B2,907.2422141905481,-0.2219779529539962,0.3353171658361237,-0.661994003201379,0.5079750649249812,0.998537503288866
SNHG21,14.758116315959034,-0.1272518003061724,0.31479142093991314,-0.4042416401508668,0.6860350361047516,0.998537503288866
FSD2,61.85428502729479,0.30972628495590127,0.32554244517604075,0.9514159813735297,0.34139325077653426,0.9912178313685879
WHAMM,647.1322599761882,-0.060960810031723385,0.13294169360968258,-0.4585529819614349,0.6465552073393154,0.998537503288866
HOMER2,898.0457486745038,-0.14974407384222826,0.22995848908771954,-0.651178716803567,0.5149311274925671,0.998537503288866
C15orf40,654.1960282936979,0.08022592793256295,0.15188694632391686,0.5281950152679459,0.5973639887883583,0.998537503288866
BTBD1,1285.2616026524913,-0.21235629861219413,0.177919669217746,-1.1935515592281316,0.23265343224026058,0.9354971860074349
TM6SF1,905.5146858562509,-0.3382609936735992,0.549173574631711,-0.6159455030232384,0.5379304882623198,0.998537503288866
SH3GL3,8330.656000510424,-0.3699813937106496,1.1895393943550872,-0.31102912225217744,0.755778482511143,0.998537503288866
ADAMTSL3,1745.461566792557,0.08580498465861423,0.5112470878204962,0.16783466684262305,0.8667133491227355,0.998537503288866
UBE2Q2L,5.403370049227213,1.087580963060181,0.5654568739468989,1.9233667732586688,0.054434004114523045,0.710935568803407
GOLGA6L4,20.11616750919854,0.04724822506069246,0.24709032273264764,0.191218435987941,0.8483544602841802,0.998537503288866
ZSCAN2,113.37214296471396,-0.085248479076851,0.1337090861550853,-0.6375668365422359,0.523755689362638,0.998537503288866
WDR73,732.216353509522,0.17259639430180676,0.1847369268607936,0.9342820476377459,0.35015842226326455,0.9923205092984523
NMB,29.065820637744793,0.6004150333477597,0.4883352679370102,1.2295139687211911,0.21887916379735917,0.932513280280736
SEC11A,1222.7973097212014,-0.16842280937921428,0.13286001359981686,-1.2676711737100592,0.20491540315021473,0.923438235923087
ZNF592,1174.9211894846294,-0.08408484775465265,0.10045796474592168,-0.8370152428164364,0.40258400010918205,0.998537503288866
ALPK3,133.6081186658357,0.17207836681316363,0.3082907638242935,0.5581690631226227,0.5767289440880474,0.998537503288866
SLC28A1,26.780782415867332,-0.2425473342980988,0.41029850583457345,-0.5911484708060099,0.5544209453337309,0.998537503288866
PDE8A,10988.41306123881,-0.21147467841806006,0.5695356565881309,-0.3713106913883558,0.7104061356942376,0.998537503288866
AKAP13,7248.249541748197,-0.3593601385486873,0.5042575055023432,-0.7126520371584582,0.47606110267083823,0.998537503288866
KLHL25,233.88739315561648,-0.3239636822446634,0.31555005095154365,-1.026663381190237,0.3045789979343393,0.9794626504181084
AGBL1,800.1412992253418,0.19529580371817612,0.39176851426415804,0.4984979563377926,0.618133109292478,0.998537503288866
NTRK3,12154.554883392315,-0.2296612020466827,0.38015398843250475,-0.6041267723999123,0.5457593612341329,0.998537503288866
NTRK3-AS1,74.23063363388219,0.4374066397060414,0.48811089726443213,0.8961214391185331,0.37018790788768974,0.9964659675915989
MRPL46,7.306593152758316,0.9606941161650276,0.43127098332385727,2.227588113535584,0.025907994033222775,0.6126152197015593
MRPS11,459.62048515660183,-0.14072871560897146,0.14124975730572092,-0.9963112028884997,0.3190989622246706,0.9832311941080776
DET1,1.6890867564863736,-0.3624788993099866,0.8493458454565594,-0.4267742065838196,0.6695437951701999,0.998537503288866
LINC01586,34.96919188290718,0.5260010993708978,0.4274752682776948,1.2304831142399542,0.2185162464060617,0.932513280280736
AEN,111.6083097929964,0.01120936681517142,0.3119684575399495,0.03593109028894689,0.97133730540136,0.998537503288866
ISG20,86.2287116409278,-0.04394554382242706,0.5131976889854406,-0.08563082953336096,0.9317598900405438,0.998537503288866
ACAN,28.744872749915174,-0.2004960816218105,0.4871820844964074,-0.4115423945218762,0.6806748616161978,0.998537503288866
HAPLN3,27.170202175132413,0.24452225354276216,0.4240552078667422,0.5766283469854292,0.5641905456652028,0.998537503288866
MFGE8,852.1011856391444,-0.019285162788119488,0.465508351040735,-0.04142817791561361,0.9669545493469104,0.998537503288866
ABHD2,3984.9777323734397,-0.10608760583718131,0.2748616718538612,-0.38596725808168014,0.6995209177505299,0.998537503288866
FANCI,247.56443115931634,-0.2950642444854371,0.2323796431301959,-1.2697508289059587,0.2041734008504723,0.9232831828628951
POLG,502.4876621218864,-0.005854809514257095,0.127538486538785,-0.045906217590849514,0.9633849984827945,0.998537503288866
MIR9-3HG,354.42670426741716,0.28060112426886613,0.5174391310946124,0.5422881792400794,0.587619997529033,0.998537503288866
RHCG,113.41551256530906,0.2539567623898411,0.4152157949972116,0.6116259676285835,0.5407852533174586,0.998537503288866
TICRR,26.42796504897112,-0.27584498309210703,0.43710067787863405,-0.631078827035584,0.5279889843800998,0.998537503288866
KIF7,285.8431055960278,0.4700769129163156,0.36184126046523885,1.2991246833263634,0.19390114345833764,0.9151802407292075
PLIN1,109.35713491424026,0.8280686648914667,0.5452837398670807,1.518601425916933,0.12886285201418438,0.837444143648484
PEX11A,285.27465632800437,0.5584027146455525,0.3535306717259155,1.5795028813750838,0.11422075612983376,0.8256114869027245
WDR93,90.73683286137732,0.4009104783719705,0.3881902421035674,1.032768047438476,0.3017124601565867,0.9765875844958795
MESP1,27.209208974647726,0.36673912277058573,0.3600748741941404,1.0185079522456548,0.30843662361165614,0.9794936021499352
MESP2,13.004554744711427,-0.2559163832636534,0.528546277314924,-0.4841891698939554,0.6282516222559591,0.998537503288866
AP3S2,120.86147617102509,0.08943221468387005,0.22535124787640515,0.3968569756175459,0.6914729328326519,0.998537503288866
ZNF710,2928.1063302521725,-0.11151487791460366,0.30904622744716054,-0.3608355903120351,0.7182223554531413,0.998537503288866
IDH2,1215.6561559326087,0.355789764578231,0.24236947750477375,1.467964399812775,0.14211389334555696,0.8556043251630784
SEMA4B,1855.6382493989895,0.05265284764305694,0.30271665802185815,0.1739344243132304,0.8619169982696407,0.998537503288866
CIB1,194.68386655414483,0.5800003394580222,0.3070789174943929,1.8887663933119494,0.058923137770690054,0.7194351189917549
GDPGP1,0.11143485747480329,-0.4863702424637481,2.639804307544294,-0.18424480976629634,0.8538214080323254,0.998537503288866
ZNF774,195.70688933217306,0.10778004610860896,0.24098980732562691,0.447239023528393,0.6547024882101986,0.998537503288866
IQGAP1,3755.193040694625,-0.38772244069094086,0.4905226989066481,-0.7904271128637999,0.42927837327152907,0.998537503288866
CRTC3,2920.8154583758665,-0.3399707167667645,0.35399422916489587,-0.9603849124003686,0.3368615286709974,0.9907603991438695
CRTC3-AS1,256.9288386546007,0.01862401811133443,0.2449713185823061,0.07602530050911688,0.9393989695488579,0.998537503288866
BLM,199.79520976920708,0.3829592972047403,0.3246133172974328,1.1797399453388628,0.23810366134269267,0.939727623471396
FURIN,180.86955585891414,-0.14103472403387604,0.2122809745919947,-0.6643775981570917,0.5064486670259769,0.998537503288866
FES,152.4412462733837,0.06156895075410973,0.49147219537911285,0.12527453502556038,0.9003062114527155,0.998537503288866
MAN2A2,904.2652290029534,-0.21168958231263885,0.5110841567378891,-0.41419711317955105,0.6787297558209342,0.998537503288866
HDDC3,99.34915148535342,0.466443294491997,0.2272482869561985,2.052571223922593,0.04011418079117091,0.6726410189504907
UNC45A,425.03240360224345,0.19249743005143846,0.19482122940708932,0.9880721451008035,0.3231173165042054,0.9861244997685287
RCCD1,146.9237846360528,0.3442668854845675,0.17162937876987347,2.005873865838391,0.044869707202659447,0.6814963854498974
PRC1,16.477366132919492,-0.17297979940807023,0.4692126825071998,-0.3686596843115296,0.7123814024823043,0.998537503288866
PRC1-AS1,147.15504322596414,0.22845851122830516,0.2980335104255058,0.7665530996904756,0.44334726952250314,0.998537503288866
VPS33B,0.19370580258052436,-0.23226486313037503,3.084673882764189,-0.0752964079697921,0.9399788793961307,0.998537503288866
SV2B,1266.145282200117,-0.6201160271500099,1.05884571825208,-0.5856528637370174,0.5581088159044628,0.998537503288866
SLCO3A1,7911.95684227844,-0.5981329193880633,0.8913463722431172,-0.6710443190370903,0.5021922966365234,0.998537503288866
ST8SIA2,22.995514143153944,-0.3283909745765881,0.6217560523736085,-0.5281669126065225,0.5973834921212098,0.998537503288866
FAM174B,809.8730662487964,-0.2682642982131235,0.3260762578814128,-0.8227041734227877,0.4106762414562546,0.998537503288866
CHD2,4786.610155746506,-0.07637197088162308,0.17003415848514494,-0.4491566374782001,0.6533186657676473,0.998537503288866
RGMA,2212.1300240450587,0.2460938108173525,0.5115704993764058,0.4810555165267269,0.6304770423503999,0.998537503288866
LINC01579,70.32589318490288,0.0019391791471194799,0.5359558365215448,0.003618169660592039,0.9971131245882037,0.9993505775147175
LINC01580,46.1824532899643,-0.3562426834628965,0.39356108850893623,-0.9051776048607194,0.36537130422905717,0.9934789356008832
MCTP2,173.23410576410913,-0.5092949836322536,0.3932296490858371,-1.295159164158247,0.19526532861243107,0.9160232781902041
LINC01197,372.50754457673105,0.21646814636982648,0.7043259284506319,0.30734087391331827,0.7585839272922624,0.998537503288866
NR2F2-AS1,1263.945436173363,0.10752651280828261,0.7127247665765042,0.15086681121630516,0.8800807815854549,0.998537503288866
NR2F2,264.7567081378144,0.1600036046414669,0.5906482164400148,0.27089492558844724,0.7864718479518302,0.998537503288866
LINC00923,636.3728322427124,0.4874340307137604,0.4905991623528206,0.9935484365201913,0.32044275823987756,0.9846531597124734
ARRDC4,263.74847360648,-0.09922276412556409,0.3829746951482561,-0.2590843869910341,0.7955701309923038,0.998537503288866
FAM169B,60.878872278614715,0.29543558546306686,0.2946509173363384,1.002663043216773,0.31602346687549465,0.9824164923513973
IGF1R,8808.31880643453,-0.4802996279952095,0.21455613661473377,-2.238573249748881,0.025183696394198936,0.6065034820397531
SYNM,575.3870672913804,-0.752038580005402,0.3124933392368824,-2.4065747508151745,0.016102908195744826,0.5443694975432044
TTC23,1026.858008972528,-0.04566012609963694,0.3382401997129036,-0.1349931975513053,0.892617252668438,0.998537503288866
LRRC28,1825.4837380783692,-0.06242757717321467,0.22371735959142944,-0.2790466385229332,0.7802090333333994,0.998537503288866
MEF2A,15186.662566488603,-0.302740439228752,0.36538300509584704,-0.8285564325832213,0.4073554496099062,0.998537503288866
LYSMD4,395.1171890349624,0.034560761531427946,0.2961286521942384,0.11670860376171452,0.9070909720581024,0.998537503288866
ADAMTS17,4446.386386523507,-0.11175410670556543,0.3440874941133152,-0.32478398261333635,0.7453445679575861,0.998537503288866
CERS3-AS1,29.669295193745302,0.14328345562464295,0.3044535237185224,0.47062505263402166,0.6379085139222012,0.998537503288866
CERS3,78.639624183258,0.3474990874636424,0.2379251983257869,1.4605392363183736,0.14414193228401806,0.8578761151900272
LINS1,641.9576686685556,-0.38426752370743583,0.2113718904678253,-1.8179689023783814,0.06906888592300509,0.7493164925569856
ASB7,778.7923535272103,-0.20698744859069212,0.09774087222835268,-2.1177164053447974,0.03419909263600587,0.6492851542388787
ALDH1A3,69.22582322959386,0.4708585224740577,0.6582441929933287,0.7153249925880164,0.4744082487142127,0.998537503288866
LRRK1,2305.4993932922384,-0.07396872665400914,0.4393832838957745,-0.1683467017638185,0.866310535401122,0.998537503288866
CHSY1,2749.2971451074654,-0.4105488475216118,0.33779240877351924,-1.2153880219282067,0.2242181342973527,0.9344225862662999
SNRPA1,548.4916111485744,0.09840692526998084,0.1459303059142867,0.6743419377725481,0.5000939473334604,0.998537503288866
PCSK6,5226.9461602835145,-0.8385108217862194,1.0634127523286974,-0.7885092782177192,0.4303988736307417,0.998537503288866
TM2D3,759.0445719232742,-0.051468193327400054,0.18001870108758444,-0.28590470332501317,0.7749511113168752,0.998537503288866
TARSL2,2497.667061594903,-0.28915284544756237,0.5254797579613111,-0.5502644793957059,0.5821379836048794,0.998537503288866
POLR3K,59.30061696104408,0.005514724840439217,0.14908729469622334,0.036989904818354145,0.9704930550212106,0.998537503288866
SNRNP25,83.11954071411026,0.3470755474188597,0.17074977942925296,2.032655904909465,0.04208729915782057,0.6770382858962373
RHBDF1,154.21971584023058,0.765719751317957,0.36314223052936134,2.108594613746103,0.03497958820984437,0.6530808421204873
MPG,232.99486755256845,0.36612749627495067,0.2358786054967648,1.5521861149885945,0.12061769744640938,0.8329051053789776
NPRL3,1667.03880298231,-0.1898042428874247,0.15970116271638085,-1.1884963118553182,0.234637932001724,0.9362686233029592
HBA2,775.2722582874001,-8.013514830180066,1.224455151756117,-6.54455560800823,5.967255815707121e-11,7.137335226903691e-08
LUC7L,2265.1843080065,0.058164379758406305,0.17302030385761624,0.3361708334894128,0.7367420458031666,0.998537503288866
FAM234A,352.17652562019475,-0.39641608508131776,0.2612589080361842,-1.5173304063048996,0.1291832850043244,0.8382313244426167
RGS11,865.1143112137786,0.3707285073874136,0.30020894541276316,1.234901601208757,0.21686712746808623,0.9313865591111435
ARHGDIG,110.31127504967715,0.37240031089859343,0.4653211401982067,0.8003081715564588,0.4235322697839332,0.998537503288866
PDIA2,152.13889021135563,-0.24352183639734404,0.8060695264283114,-0.30211021309338865,0.76256804708085,0.998537503288866
AXIN1,503.92083868221533,-0.10801822399177702,0.22577901512535764,-0.47842455124451155,0.63234806280855,0.998537503288866
MRPL28,135.36960022341745,-0.030328183515909143,0.38955356499497734,-0.07785369263993304,0.9379444354688393,0.998537503288866
TMEM8A,144.47624997123452,0.12658578498662673,0.19352594415903662,0.6541024023249331,0.5130458338672416,0.998537503288866
NME4,205.48097724808636,0.428959977899163,0.20568540287533335,2.085514926691989,0.037022584665751306,0.6596441107263519
DECR2,90.11040826362361,0.5328432432190635,0.24206704275196778,2.201221765513273,0.02772032817322899,0.6252077245335425
RAB11FIP3,2367.3377567584134,-0.11400010444651164,0.24884072624829906,-0.4581247859434379,0.6468627926407331,0.998537503288866
CAPN15,417.05602048300307,0.05187589447071548,0.16734417238351146,0.3099952255990651,0.7565645870647755,0.998537503288866
PIGQ,413.57912188323536,0.40197033339416577,0.2107809222784264,1.907052730622328,0.0565137595032101,0.7155260104171021
RAB40C,1126.6286140769487,-0.18178766182684045,0.22568509918157742,-0.8054925313459937,0.42053551452583293,0.998537503288866
WFIKKN1,47.202266615132885,0.12884530203031103,0.4416584217549305,0.29173065809170806,0.7704925665862407,0.998537503288866
MSLN,15.969046080812408,-0.3176269788283162,0.7952570902711276,-0.39940163088646896,0.6895972924550426,0.998537503288866
JMJD8,119.48192071010016,0.23383618090815025,0.2024070429168506,1.155276899155188,0.2479770527479913,0.9452947081441686
WDR24,79.60361142192372,0.4993314614931068,0.26725749536620774,1.8683534424690365,0.06171282201772115,0.7320590181856044
FBXL16,175.99318719067261,-0.3747713830759915,0.43196190611534,-0.867602855183073,0.3856117828698349,0.998537503288866
CCDC78,51.35559491111182,0.8414268981121737,0.42313653022921166,1.9885470480565115,0.0467512210516633,0.688211455384262
RPUSD1,67.73532789994796,0.027942052805940015,0.32083260676971986,0.087092309872343,0.9305981379929255,0.998537503288866
CHTF18,97.07662048530767,0.4858903663648099,0.2614325214940592,1.8585689476886726,0.06308826199683858,0.7343923961400033
LMF1,1824.3289123178558,-0.11136195513527392,0.3469345669915309,-0.3209883526480438,0.7482192174952098,0.998537503288866
SOX8,650.2211659646615,0.0460371976282726,0.8369368717770239,0.055006774322804354,0.9561330668368591,0.998537503288866
CACNA1H,18.54598707627521,-0.3476745252399522,0.5038265520839816,-0.6900678890420986,0.4901514954205758,0.998537503288866
UBE2I,933.3957632032801,-0.19054839318169306,0.11483271677713122,-1.6593563100271482,0.09704401460587836,0.8033825748032231
BAIAP3,289.45736721107016,-0.8451392105269551,0.5240467721266239,-1.6127171380090985,0.1068059754612898,0.8147911060225652
TSR3,94.70823891654652,-0.03748841928439892,0.30837626006888746,-0.12156713774278367,0.9032418406904316,0.998537503288866
GNPTG,748.808886885478,-0.3197883425997926,0.20992201570005978,-1.5233673396920493,0.12766682836267135,0.837444143648484
UNKL,626.9765824720758,0.15927324391838169,0.13347237761373412,1.1933049127162074,0.2327499791843204,0.9354971860074349
C16orf91,44.75725631492454,0.5235415723142761,0.19491464119083332,2.686004340749841,0.0072312149366579965,0.43505743922916196
CCDC154,152.51194455916465,0.45338860647718765,0.29401730944305127,1.5420473282203315,0.12306209302173915,0.8329051053789776
CLCN7,797.5347593808732,-0.0887333369789293,0.23559562887575775,-0.3766340547248572,0.706445576311598,0.998537503288866
TELO2,283.5126903925787,0.10897784501631978,0.20276565693192972,0.5374571151016202,0.5909519000973136,0.998537503288866
IFT140,620.3305499136359,-0.12240683025482024,0.21129173880753585,-0.5793261532402825,0.5623691217992777,0.998537503288866
MAPK8IP3,2503.9961265397446,-0.03324437539846339,0.24534054697727992,-0.13550298068562644,0.892214207747379,0.998537503288866
NME3,788.0158187049129,0.5936826845215407,0.2817671896433949,2.106997217358439,0.03511782077585983,0.6537562666613699
MRPS34,164.1653947902962,-0.13177678693345335,0.28070345097237065,-0.46945196604093054,0.6387466111944252,0.998537503288866
EME2,172.24886252393222,-0.130571634278501,0.19984701433898508,-0.6533579433767392,0.5135255453162233,0.998537503288866
SPSB3,541.6962595023545,0.6210676766846482,0.18977566264056736,3.2726413284138665,0.0010654759017319818,0.21151850901678504
NUBP2,167.41027306119247,0.20656706404219924,0.3003549552620701,0.6877431533032718,0.49161453985301784,0.998537503288866
HAGH,1242.0382649738858,-0.10841881323617686,0.2738391713244211,-0.395921491844319,0.6921629456714098,0.998537503288866
FAHD1,132.37844991793898,0.1540637860904362,0.22253015683299265,0.692327674967937,0.48873157413834645,0.998537503288866
MEIOB,41.034017981445515,0.17747597804297474,0.2613290957736928,0.6791282750875408,0.49705658831366895,0.998537503288866
MSRB1,62.647355395350154,0.37961614187685566,0.2498292480047894,1.519502399773377,0.12863608444340416,0.837444143648484
NDUFB10,221.5228450048381,0.05619712990257332,0.26290362241851706,0.2137556317619426,0.8307376259344947,0.998537503288866
RPS2,914.6860227043877,-0.14432364063041456,0.394223980731202,-0.3660955387917416,0.7142937863231831,0.998537503288866
SNHG9,306.2036985763113,-0.13755737217735173,0.3393527038065139,-0.40535222096176887,0.6852186260576815,0.998537503288866
TBL3,75.43714475822138,0.19299091214027997,0.27205412952602875,0.7093842408365854,0.47808606456039626,0.998537503288866
NOXO1,5.311549116767881,0.7425723035863929,0.7137473802255232,1.0403853298232237,0.29816091460494776,0.9744140350539874
GFER,70.53331638977171,0.17881085173950864,0.1986481360700342,0.9001385831099273,0.36804650544990747,0.995225244702669
SYNGR3,81.50700969686177,-0.01961737408644432,0.8100728386427598,-0.02421680267580918,0.9806796754635108,0.9988326392685458
ZNF598,146.3363601815721,0.1500453727615158,0.19000936379367928,0.7896735706375074,0.42971843012188116,0.998537503288866
NPW,31.36644553222326,-0.1827327029014355,0.3940619570949809,-0.46371566605550657,0.6428514716425044,0.998537503288866
SLC9A3R2,84.2224737992717,0.3890265955228052,0.4316148435871925,0.9013281199728159,0.36741388687677,0.9948106995552312
NTHL1,89.8976622439654,-0.039640692171205534,0.39797165074073915,-0.09960682399719392,0.9206564760062064,0.998537503288866
TSC2,1264.1695936353683,0.14367363465423533,0.24167107301929386,0.5945007520315231,0.5521772394512702,0.998537503288866
PKD1,1608.9463023334897,0.14298762493406939,0.25062808581076207,0.5705171647922687,0.568326983493354,0.998537503288866
RAB26,147.32823898240977,0.2537654704394936,0.52124547690118,0.48684445560686096,0.6263685636043461,0.998537503288866
SNHG19,260.4881727591809,0.41546948831539804,0.3773752777945742,1.100945167217765,0.27092052248568743,0.9634571854035648
TRAF7,226.60751321642533,0.3967885986526678,0.18799694108143375,2.110611993845117,0.03480567590958185,0.6530808421204873
CASKIN1,803.2556651733993,0.5060991781290687,0.3819066990066333,1.3251906275681178,0.1851079331617509,0.9045268021530036
MLST8,177.99053632800155,0.28721326820939,0.26067312795492903,1.101813871121575,0.2705425986937966,0.9630699203998172
BRICD5,181.53050721194822,0.4120271886089966,0.284436402103253,1.4485740417270045,0.14745657479983887,0.858701645763545
PGP,632.3432518601172,0.2898460719259228,0.4242346217750838,0.6832211635937397,0.4944671014573214,0.998537503288866
E4F1,230.09733566186387,0.14219137865002546,0.15682362066063696,0.9066961855046354,0.36456748115180493,0.9934789356008832
DNASE1L2,51.87917105852505,0.2602411893083885,0.418919334044617,0.6212202879150752,0.5344546925592699,0.998537503288866
ECI1,455.51011453875964,0.13584577327608058,0.15832007645215573,0.8580451470229875,0.39086753443097955,0.998537503288866
RNPS1,1035.9743331895017,0.12503419496598978,0.1784727254829313,0.7005787278008916,0.48356595759941945,0.998537503288866
ABCA3,1449.4677149783856,-0.2823843296586053,0.23716605702485918,-1.1906608104084915,0.23378676857556013,0.9362686233029592
