,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
COG3,691.5982712260808,0.15378550867663704,0.1038206146006832,1.4812617828176973,0.1385368282265265,0.32847485598546594
SIAH3,162.72400813039232,0.34411473969157813,0.41437661583743457,0.8304395724554565,0.406290299580758,0.610215398581705
ZC3H13,2096.258754403535,0.04533690059919924,0.12325303258066699,0.3678359846401914,0.7129955353957075,0.8365675566891594
CPB2-AS1,1572.0739142654566,0.6024572760434554,0.3435234870099267,1.7537586186240783,0.07947187650520342,0.24494802822323558
CPB2,111.46746847385671,-0.3983891633355773,0.3402859009412766,-1.1707483684559932,0.24169993694319558,0.4543921142116915
LCP1,406.31037886589866,0.56192689452217,0.40655466875541346,1.3821681011372908,0.16692009209472558,0.3654517339251335
LRRC63,764.591913025091,0.4441589932049173,0.5265279029801395,0.8435621183435569,0.3989141401386366,0.603280579779348
LINC01198,21.406424029675623,-1.1377815184934281,0.3191818424574727,-3.5646812166172146,0.00036429868456535074,0.009349041064537033
LRCH1,2201.5452225340946,0.25633131598221,0.22503697848001442,1.1390630896022933,0.254676841063715,0.46856395036941795
ESD,598.5700650188223,0.16764169665630424,0.15541068351835688,1.0787012376565648,0.28072093377785234,0.49280227962409157
HTR2A,311.36839624294197,-0.43549369955507394,0.4208176970333926,-1.034874965157458,0.30072730754143406,0.5134772030340659
SUCLA2,793.6630576395826,0.24365824345721046,0.13416991122368005,1.8160423692238867,0.06936387302597329,0.2285391983104797
SUCLA2-AS1,21.309994524692037,-0.6881649793300871,0.3051273449454678,-2.255336962516669,0.02411218622530461,0.12892223654808788
NUDT15,50.34868104343373,-0.6177245301104214,0.21951726968900045,-2.8140133620720515,0.004892719458718122,0.049850640667282266
MED4,870.8143752323751,0.13767254938743811,0.09052796563201225,1.5207737015439429,0.12831663610686356,0.31526990171630337
ITM2B,2979.8521173990607,-0.07414788511392893,0.13837054094901272,-0.5358646761470075,0.5920520790912811,0.7579481507842918
RB1,3106.942389377544,0.25021184762672216,0.1603946903311746,1.5599758764463947,0.11876558204453672,0.30151961750245365
LPAR6,965.8258948409416,-0.04025235202049296,0.4189461520356565,-0.09608001368411442,0.92345702463033,0.9579385776893425
RCBTB2,425.33565318054104,0.035475692232387314,0.2371514083873034,0.14959089837851713,0.8810873894217996,0.9344807558064869
CYSLTR2,34.21254882648968,-0.7175583209813928,0.30155257684617326,-2.379546308262624,0.017333964894366186,0.10735635767268129
FNDC3A,3220.3169306483683,0.2556321416531734,0.12677237189464655,2.0164657159338706,0.043751299742726533,0.18176128371877837
CDADC1,305.98423996855496,0.1329264367172383,0.08977328742907693,1.480690309155197,0.13868911753187937,0.3285949070480311
CAB39L,1367.827603755094,0.4510962593860781,0.19554235491523533,2.3068979586628258,0.021060509365936012,0.11888838243469495
SETDB2,577.6634584614022,0.292021811345051,0.12564904322316603,2.324106923969085,0.02011976404734301,0.11616013754337565
PHF11,780.4267885270395,-0.3880209038177355,0.17052328270975414,-2.2754716989478894,0.022877648539253306,0.12519133646773245
RCBTB1,537.0681572191094,0.1544985941158732,0.14709126662863523,1.050358717121795,0.2935532184915185,0.5059406149614478
EBPL,277.78550462102385,0.16110437158382207,0.16497332708151116,0.9765479937506656,0.3287929765694112,0.541281795139406
KPNA3,1749.3786942394227,0.03203958637044555,0.061317330433908544,0.5225208948876162,0.6013077020746838,0.7643885192191264
SPRYD7,412.260408652262,-0.13169460455507126,0.08380594236884299,-1.5714232288620158,0.1160843738797178,0.29782500616786245
DLEU2,5867.683924893118,0.3737456095611308,0.1987494213054153,1.8804865297534699,0.060041800495987875,0.21319731690437127
TRIM13,809.6339057398724,0.024795922357292683,0.15306206280903584,0.16199913879527883,0.8713065320540104,0.930091972719069
DLEU1,3686.626158131744,0.10631899581059008,0.4647237159439442,0.22877893286473563,0.8190407417044553,0.8990296141802032
DLEU7,477.31050444189316,0.02341118026782644,0.2366030432749517,0.09894708007039779,0.9211802877974711,0.9574982754456441
RNASEH2B-AS1,130.56921669458623,-0.1955968210758467,0.2654313042825102,-0.7369018571662685,0.46118203457367624,0.6555188813138947
RNASEH2B,990.6781029469989,0.3096316582986996,0.17157229349065356,1.8046716751243221,0.07112607472851196,0.2309283996456891
FAM124A,1400.5166880514644,0.6677616308720181,0.36388216708654386,1.8351040289182434,0.06649027709937584,0.22423372520090332
INTS6,2102.940449604666,0.29517775907355615,0.16819736503459826,1.7549487711227698,0.07926807081219665,0.24442395759176275
INTS6-AS1,298.07165321489515,-0.43938611091153557,0.16661422305339732,-2.6371464744082447,0.008360672170076454,0.0693083442094425
WDFY2,3850.652471114297,0.38070332106076293,0.1974567103255967,1.928034354633992,0.05385085315730626,0.2018221772653679
DHRS12,61.146726592425054,-5.181383721612666,1.4270676948264651,-3.630790424586505,0.00028255455710482377,0.007987684881904725
ATP7B,286.36873912092534,0.18229299317353084,0.11338285611498085,1.6077650486125403,0.10788664595228026,0.28673362348756964
ALG11,177.97303292658796,-0.025647489983305526,0.12460896063789542,-0.20582380153089685,0.8369285483094863,0.9085561566768151
UTP14C,83.17040041100024,-0.9735585951451857,0.9310819542260276,-1.045620732660926,0.295736173207894,0.5082504596308547
NEK5,164.72904327558132,-0.19113193116634802,0.18338382032599843,-1.0422507875917075,0.29729542205730086,0.5097197274173624
NEK3,537.9164060614931,0.47143387865474823,0.2854525074021648,1.6515317484689678,0.09863004347304291,0.27374328844272733
THSD1,333.62682604256304,0.18808334085963777,0.32061802108594956,0.5866274772160027,0.5574539244966843,0.7324908602345513
VPS36,883.1317589782724,-0.09858857155823951,0.06747601108157662,-1.4610906895348135,0.1439905549698814,0.33587740413119477
CKAP2,183.35018610983963,-0.09677319597601687,0.12463624562225054,-0.7764450500965712,0.4374862537897001,0.6361627182183456
HNRNPA1L2,48.431247995700026,-0.7236502892025297,0.23642428358673243,-3.06081202076291,0.002207376314340983,0.029338443318431027
SUGT1,1138.4263199064294,0.1340801291606682,0.18380029397113018,0.7294881105126435,0.4657031379730746,0.6596131929760526
PCDH8,189.86911239149555,-0.4380585874272903,0.4340397414714657,-1.009259165859329,0.3128503580952352,0.5261062022853996
PCDH17,1721.1534978655498,0.058055325543745276,0.1252370383844188,0.46356354551872053,0.642960477434275,0.7917144008168491
DIAPH3,412.77154174842946,-0.3414564092380406,0.29860530607214786,-1.1435041584811598,0.25282932914206824,0.46700506763684224
TDRD3,2954.36640505694,0.262403296203106,0.17732503327988366,1.479787096889686,0.13893007320116177,0.3288966109770389
PCDH20,9.428972072990417,-0.7029873358001159,0.4685580157388027,-1.5003207973972548,0.13353132471392992,0.3218449797158712
PCDH9,117908.65449449686,0.35322105245477137,0.20235005301953687,1.7455940692077205,0.08088151355344922,0.2466310046975461
PCDH9-AS1,332.3862473587168,-1.2295222704005813,0.47205705972065387,-2.604605195668862,0.009198018012859657,0.07299954242846984
PCDH9-AS2,2174.1463791466795,-1.0268072755543856,0.38734141537817995,-2.650910113889744,0.008027520218311098,0.06735671167526658
KLHL1,313.8102863618095,0.47152517832867996,0.3155898256482426,1.494107667635152,0.13514748019969486,0.3242374653423477
DACH1,683.851054844553,0.21843283842668645,0.19812999903206335,1.1024723136012204,0.2702563886042434,0.48333153084794456
MZT1,186.17223590246954,-0.3225842479222455,0.14336368539864033,-2.25011129579475,0.0244418812150682,0.129674905278319
BORA,101.83651376564539,-0.18889675918045526,0.1296292499289329,-1.457207839156786,0.14505901734918367,0.3371201376223642
DIS3,496.839019000616,0.157824752198303,0.09147754153546862,1.7252841467881987,0.08447627750767432,0.25126508872264275
PIBF1,3232.9734574607337,0.16400974524737008,0.10760690776204321,1.524156289390393,0.12746967415293825,0.3138816032136149
KLF5,66.09370553398469,-0.4214109635161954,0.29891717621966535,-1.4097917317622224,0.15860118875888585,0.353985135866787
LINC00393,94.70313778179226,-0.6032180543575827,0.2419838890618105,-2.492802544402042,0.01267393051198101,0.08922299135720482
KLF12,3830.650823225412,0.14353460860635686,0.16562435009039336,0.866627452593894,0.3861461668209737,0.5925028748613138
LINC00381,43.90795893456946,-1.2210620219659565,0.31021884468681543,-3.9361310342016522,8.280577164144406e-05,0.003744607424426126
TBC1D4,1539.2579825308192,0.17913515812250524,0.2028016506614401,0.8833022686859486,0.37707297837112475,0.5840918545530457
COMMD6,405.46987526911636,-0.09552611130368042,0.2041821787803539,-0.4678474481675567,0.6398936866380189,0.7902241884962171
UCHL3,128.86487411918907,-1.911648063349728,0.38726652901074066,-4.936259449617215,7.963515255124767e-07,0.00014777425615727677
LMO7-AS1,78.33462546441838,-0.627165824014553,0.22993868326443154,-2.7275350763547115,0.00638094730765513,0.05853425934198354
LMO7,675.9532380347258,-0.554592980659529,0.27300190166476507,-2.0314619688640336,0.042208153713202815,0.17795537921494248
KCTD12,484.1838992003645,0.23654087521829603,0.3289311249855566,0.7191197708294785,0.4720671265814893,0.664982928480825
CLN5,49.05588733151381,-4.127621336493196,1.0272852228963325,-4.017989594803829,5.8696788437615e-05,0.0029423678773265053
FBXL3,908.38617901607,0.06324257911905178,0.11190503051459832,0.5651450951599678,0.5719750779958936,0.7424237538258959
MYCBP2,6737.36883443246,0.19852386535046454,0.09973150176265472,1.9905833346711264,0.046526713919837384,0.18711521458064082
SLAIN1,5157.572353126087,0.5185423440387914,0.403543258829622,1.2849733769378182,0.19880158753410593,0.4057896175389436
EDNRB,651.6591472601737,0.33900385122237775,0.4442744973889293,0.763050441145635,0.4454333143072593,0.6423435081481789
RNF219-AS1,7439.718664231031,0.03174052157906104,0.41437678556483093,0.07659821371459312,0.9389431800293169,0.9660409146818547
RNF219,352.9634170957817,-0.000583890985872055,0.10004943781179076,-0.005836024655835135,0.9953435524631263,0.998032738368638
RBM26,4319.693161075899,0.1588989361467084,0.09807420218549458,1.6201909636355927,0.1051912619441207,0.28242224547935507
RBM26-AS1,117.43108949215924,0.46424003923214774,0.17128272795366337,2.7103727549092826,0.0067207630544128686,0.060345114422811326
NDFIP2,1150.3788468434432,-0.13606829550819166,0.25666864299138575,-0.5301321342660402,0.5960203206280028,0.7612597044648011
LINC01080,115.75309535518036,-0.016788717989190044,0.34982337810006753,-0.047991984070280186,0.9617226310325662,0.980165377480844
SPRY2,607.4082814667502,0.10291728410193458,0.26787509954016914,0.38419877128781676,0.7008311289359688,0.8292623319297965
SLITRK1,211.10332007704542,-0.4194537110116798,0.447791991859358,-0.9367155255947974,0.3489049078727767,0.5597907470095167
LINC00351,85.68541527504973,-0.43827281366191373,0.34123634211076204,-1.2843673418573178,0.19901345428936779,0.4059930567137857
MIR4500HG,404.9302852206589,0.0628073773451298,0.3803941921006044,0.16511129415067113,0.8688563835744103,0.9284479362019945
SLITRK5,676.096956991388,0.1628433570366858,0.3199174730299295,0.5090167645249285,0.6107404732253381,0.7702237178237817
GPC5,32541.86974630036,0.11239560456733975,0.3974756383213111,0.28277356831736555,0.7773504171537313,0.8755929912749499
GPC6,3412.056896673861,0.18775090957504875,0.2303529154792462,0.8150576656884739,0.4150393025767497,0.6176515387102484
DCT,85.26903048692,-0.12878967769425576,0.22914570558689865,-0.5620427289457319,0.5740869070876419,0.7440306136449256
TGDS,198.45444681514206,0.07979169870846112,0.12399201234940305,0.6435228947136712,0.5198848638505682,0.7032535999414135
GPR180,549.4906657442765,-0.01803718448062762,0.06592733778244615,-0.2735918829325186,0.7843982725612494,0.8793526819392701
SOX21,103.57489532521147,0.02329776279185275,0.34266622412670034,0.06798966793773768,0.9457938590441707,0.9702615575735578
ABCC4,1839.6600282844606,0.13253787984591256,0.3391463014649869,0.3907985411410881,0.6959461533954707,0.825801330074278
CLDN10,710.6390105311885,-0.005877886242061591,0.409978744446463,-0.014337051180537859,0.988561080097258,0.9944007973679695
CLDN10-AS1,29.079835565040757,-1.0427126700589697,0.33085753585764394,-3.1515457774176596,0.0016240870234153228,0.024084336203037612
DZIP1,1292.0024597133392,0.1652297732561698,0.14741162204971048,1.120873449180626,0.26234173398978633,0.47622166088078416
DNAJC3,1282.0230169457136,0.3469140503159498,0.2167988267275789,1.6001657183867912,0.10956182502916059,0.2883793154159066
UGGT2,3616.2060742147564,0.14900057299791206,0.10553268618221556,1.4118902719925432,0.1579822725387613,0.353257440557088
HS6ST3,7702.124433587377,0.19670052426358525,0.40360330292531427,0.487361037032901,0.6260025000288294,0.7811000159842479
MBNL2,7036.2243330340125,0.32752028390154586,0.18198716714662672,1.7996888958530983,0.07190977542517474,0.23211911005887134
RAP2A,868.4746235567342,-0.17318119024866732,0.12575862696830298,-1.377091929385624,0.1684838275992434,0.36726429528184473
IPO5,804.535695756456,-0.06267361917236004,0.07586551939133099,-0.8261146786470382,0.40873904174759146,0.6126218173609442
FARP1,4392.870248730012,0.07929395023470637,0.25792489049771716,0.30743039216452894,0.758515797934916,0.86487771067512
STK24,1064.3078461703526,0.4200817045048181,0.17326072266218726,2.42456396377768,0.015326783066103411,0.09930163746588216
SLC15A1,22.993053589426623,-1.2525126653465914,0.4153452236063411,-3.0155942434376155,0.0025647622073150782,0.032465176301158694
DOCK9,4346.824103952836,0.47015188641505257,0.29208109150924355,1.6096621797244055,0.10747162574046851,0.28608390704343745
UBAC2,2439.402490756748,0.21425438008501282,0.14726125395374315,1.4549270383933655,0.14568946149813744,0.3379341771993656
TM9SF2,1069.2328662880304,0.02915560717691331,0.10058876357080093,0.28984954324835394,0.7719313439124968,0.872587278925792
CLYBL,1409.5491539181937,0.001107033231626391,0.2557885890470482,0.004327922663597671,0.9965468281065479,0.9986137368870847
PCCA,4462.185982940452,0.3091512182321768,0.1639483898302135,1.8856618143815664,0.05934054174416992,0.21206684299928646
GGACT,124.03019621211949,-2.3083396889403365,0.5233314970480882,-4.4108556468716165,1.0296294403894898e-05,0.0008870747928688972
TMTC4,1186.6012987498511,0.4708547602416209,0.3038120769661182,1.5498223933149688,0.12118415067365683,0.3042531477624474
NALCN-AS1,81.77960661969679,-0.1175411735124869,0.2758778045548344,-0.42606245073667753,0.6700623404103621,0.808880927030824
NALCN,5168.990185612249,0.2495149145405498,0.2594485470421098,0.961712514427966,0.33619403431548445,0.548650986489465
ITGBL1,108.4353820827228,-0.2744899984117565,0.21789350691509093,-1.2597438184274126,0.2077617926950338,0.41604097779024896
FGF14,16148.138122550834,0.24131071841142118,0.37132051505078295,0.6498717647701711,0.5157750579333191,0.6994592137662196
TPP2,1488.7528042418728,0.24504841385229748,0.1390936049999119,1.7617518350498764,0.07811123575740933,0.24230219167439834
CCDC168,35.19851330255976,1.095135456611217,0.341042270182052,3.2111428768833314,0.0013220818396504942,0.020890625051420583
TEX30,77.42187011009989,-0.24166489869436886,0.145405647089439,-1.6620049051170673,0.09651179098307627,0.27019567943695283
KDELC1,85.42639808841028,0.14984679652475827,0.14671931191979268,1.0213161073620307,0.30710469748273317,0.5203129335555519
BIVM,38.32695600553194,-5.123243490890367,1.3793613640799396,-3.71421414598463,0.00020383613260675939,0.006635438037404641
BIVM-ERCC5,17.93465321006666,-4.984734103596947,1.1865715585617096,-4.200955321766805,2.657910448964462e-05,0.0017251388268301176
ERCC5,86.71460035154313,-2.553610402172245,0.6869517069494536,-3.7173070193129916,0.00020135768793327194,0.006624886893387963
EFNB2,732.0696172307745,0.04463941641773471,0.1227933262507167,0.3635329197499784,0.7162068261282618,0.8384532128361015
ARGLU1,3798.8288838336157,0.17314946371654857,0.11365994090356629,1.5233992059124473,0.12765886057496598,0.31424053536769686
LINC00443,32.36004682271671,-0.9639692500125541,0.4717839513868749,-2.043242986919821,0.04102839031827995,0.17547420508617972
FAM155A,24828.058955652443,-0.0652876648430482,0.2012838202340746,-0.3243562486399783,0.7456683391937906,0.856979795258927
LIG4,296.69889899981587,0.0813446108711122,0.15347159190192083,0.530030410599358,0.5960908462133053,0.7612597044648011
ABHD13,340.7070470041273,0.04961687136263966,0.12717094659878292,0.3901588585259026,0.6964190817775666,0.8261289637848774
TNFSF13B,561.6578807229881,0.2115576449962347,0.19766132877829054,1.070303666902549,0.2844826444110369,0.49645548531533007
MYO16,1642.7777620567974,0.19574696357505708,0.2965835013801403,0.6600062466865347,0.5092498206797308,0.6938664680201608
IRS2,2421.1494617390686,0.3231635373602294,0.2280635609090407,1.4169889134069853,0.15648616888348663,0.35112960524668796
COL4A1,265.26152248198343,0.17946388003868086,0.19612726699606112,0.9150378873238726,0.36017174055827317,0.5696160153890347
COL4A2,716.228205702544,-0.006450307120551485,0.17272521817540135,-0.03734432753184448,0.9702104618653389,0.9853923391368266
RAB20,255.25352018226553,0.39594244489912,0.315711361659814,1.2541279566801171,0.20979550032409122,0.4183560006081893
CARS2,861.8783629456918,0.1704941433491414,0.09562558638194399,1.782934356796102,0.07459698956327891,0.2367093913123347
ING1,100.4087126524371,0.1434026622934341,0.11347240302820061,1.263766858429843,0.20631371982700253,0.41423009859564913
ANKRD10,1864.8559778978743,-0.07435144657565695,0.09300336290340805,-0.7994490118908636,0.4240301007202313,0.6255421497976499
ARHGEF7,4025.457487780544,0.13405822871757914,0.15600301709116723,0.8593310002410807,0.3901579256643084,0.5967275198498946
TEX29,71.72821825205709,-0.14018564101618067,0.19375540972514463,-0.7235185908617655,0.4693613366103302,0.6629133475895705
SOX1,81.00634906532704,-0.4123838467212223,0.3110368828173924,-1.3258358397429348,0.18489407880442243,0.3883553760869555
SPACA7,17.690767858563724,-1.5191952248311802,0.41199189030126104,-3.687439633144959,0.00022652180837691162,0.0069449030641533065
TUBGCP3,1043.084164295495,0.2576978669793714,0.14725175603226076,1.750049533690542,0.08010976683005938,0.24615480156362324
ATP11A,2349.637575946895,0.5752607682381607,0.2217857279600895,2.5937681992850297,0.009493046588465255,0.07431171245075506
MCF2L,1611.7464743921144,0.03674311392003089,0.13073833107239996,0.2810431617004762,0.778677295119908,0.8757245663998096
F10,38.53695677993399,-0.5644357718015931,0.3290251854714503,-1.7154789260063177,0.08625745589220621,0.2542232572966387
PCID2,745.8010353065666,0.21305316232637928,0.11737474925380216,1.8151532904721224,0.06950035558030553,0.228676550731835
CUL4A,1465.8739234178017,0.23047147797558698,0.11346240127206035,2.0312585966073646,0.042228769031992915,0.17795768445131446
LAMP1,1145.6494885681902,-0.2756030254474097,0.1292712423576296,-2.1319747564965175,0.0330089218302835,0.15559397197728228
GRTP1,157.48875491203327,0.10182972520943093,0.29088077488276703,0.35007375530566126,0.7262833464302766,0.8448983407998572
ADPRHL1,150.69980895965497,-0.548909651474323,0.20986073111532272,-2.6155901037659404,0.00890734161315291,0.07174130611621139
DCUN1D2,820.0417179501509,0.11377579437231494,0.12097139139396137,0.9405181924525204,0.34695182243694744,0.5579756308835975
TMCO3,693.6754226768761,0.11309896015846962,0.10967839321053277,1.0311872452523163,0.3024530207312772,0.5147213429823053
TFDP1,352.62444646586005,0.0005237682537262124,0.10755329628812521,0.004869848454696231,0.9961144384625108,0.998459860270525
TMEM255B,97.62367641541191,0.26920089433387806,0.3120146991156684,0.8627827313804898,0.38825693540285344,0.5947958174238888
GAS6-AS1,115.50357403266241,-0.408334928538481,0.2595393601728233,-1.5733063696642273,0.11564789515421912,0.29691680134983905
GAS6,753.3042315434037,0.03175565294640716,0.19004625815396017,0.16709433405777077,0.8672958241075959,0.9275795627846674
RASA3,1098.1496815319601,0.20678214789780713,0.16458427246925136,1.2563906915008507,0.20897435488443217,0.41754483884556476
CDC16,1154.5992672803773,0.05816412380755186,0.08595405476618818,0.676688539775926,0.49860358922929116,0.687166530616371
UPF3A,2079.8136934425293,0.16576401023367252,0.12967915656809706,1.2782625567635195,0.20115686542700328,0.4084486925663712
CHAMP1,182.6023004191319,-0.0726829503010948,0.0931845997327973,-0.7799888662880983,0.43539742861474784,0.6345727904309596
AL589743.1,50.07355479002169,-0.006906893521437169,0.7436429410765362,-0.009287916471631387,0.9925894213914904,0.9965352760637604
OR4N2,24.044511907629193,-0.6538373781423409,0.23324630230990287,-2.803205760036527,0.0050597377601117105,0.050999055946975555
TTC5,349.54872387194905,-0.17844851885726556,0.11238083934157471,-1.5878909599071613,0.11231099804714213,0.2920926059226922
CCNB1IP1,362.3104589129974,-0.20423191337218005,0.08726000839210342,-2.34049843835062,0.01925801895185811,0.11325828441707864
PARP2,231.9967312587362,-0.24805845714028435,0.17712654746653486,-1.400458941295352,0.1613759303801816,0.35769605150424943
TEP1,297.91441848793386,0.30304106904652456,0.27262135053013764,1.1115823043838384,0.2663177844096468,0.47991296860376376
OSGEP,503.4568241019659,-0.026988396258536915,0.11550086388888306,-0.23366402076871864,0.8152458218173192,0.8973417149378562
APEX1,219.13260831070892,-0.2917512761348427,0.14931217103841668,-1.9539684816435876,0.050704944739994,0.19526040799805408
PNP,62.778695884634764,0.0784298337946768,0.33293020847188637,0.23557439907499306,0.8137629409831014,0.8966507923103998
RNASE10,136.6892964816187,-0.7589295938192443,0.35289871256648747,-2.150559259057254,0.0315110039315832,0.151525006945427
RNASE1,457.4874267256332,-0.7015105319177329,0.44867737336614366,-1.5635077085673863,0.11793322398206896,0.3002049743082072
METTL17,333.33451581835646,0.2007425052588854,0.12740673578501638,1.5756035504874275,0.11511719738681699,0.2963725213405886
NDRG2,3032.6543742361496,-0.014683508551862812,0.2736023283602342,-0.05366733770090582,0.957200206022015,0.9775977830907879
ARHGEF40,501.5570791614232,0.11540994198520405,0.2275631796844364,0.5071556046335962,0.6120456423706793,0.770999165604383
ZNF219,180.77126986025303,0.09097747794721793,0.22734786535671395,0.4001686041981182,0.6890323371840339,0.8210978139635853
HNRNPC,2683.979656602833,0.2860796176933244,0.17109043676216412,1.6720958991472377,0.0945054131569825,0.26705805350139883
RPGRIP1,76.60801866941144,-1.0869019230860992,0.2691776583537278,-4.037860830402929,5.394083652467142e-05,0.002771691038936468
SUPT16H,720.8023747687477,-0.240389531557499,0.09067456840640281,-2.6511240779230922,0.008022436358543363,0.06735309968303749
CHD8,1201.2905836265434,0.07459776975041188,0.07615585674256081,0.9795408119769969,0.3273128335789971,0.5395200948892386
RAB2B,392.6743452104746,-0.05440939687663722,0.0789082519421498,-0.6895273376037593,0.490491475854243,0.6804369018543138
TOX4,502.1709351697772,-0.13012849765982867,0.11050189342235751,-1.1776132845294773,0.23895081134122864,0.4516878729728279
METTL3,373.6609621946958,-0.05221959185093141,0.10872170793737261,-0.48030510963837747,0.6310104561192815,0.7847104855976013
SALL2,147.51139444877333,-0.06573773704008909,0.2303818620487001,-0.28534250246745935,0.7753817534371652,0.8744717122737915
TRAC,16.222386252130995,-0.5233968618947473,0.43648214480434144,-1.1991254811336363,0.23047915741207248,0.44296312898450896
DAD1,288.9393844804872,-0.1247682196295793,0.13026276007267662,-0.9578195607092019,0.33815375382255886,0.5501813295379829
ABHD4,90.36217865138508,0.17522577313989424,0.20823700627514638,0.8414727827404801,0.4000831263527326,0.604569883178799
OXA1L,297.92192384715173,-0.14607710744710303,0.1077645332406398,-1.3555211817315695,0.17525156466017933,0.3760439228984808
SLC7A7,209.6364593412726,0.08274830101188346,0.26858357850287823,0.30809143832669833,0.75801275580963,0.8646884297148205
MRPL52,176.499894877064,-0.29841330501433827,0.127481295245448,-2.340839920396038,0.019240414749084944,0.11325828441707864
MMP14,83.88543932198158,0.43442825826356707,0.3520767590315196,1.2339021168525215,0.21723938064154213,0.427995041166249
LRP10,267.55214144398485,0.4522868592346844,0.26940198913631286,1.6788549360184377,0.0931803189517581,0.26528165548932864
RBM23,484.41217250091444,0.12002491428413334,0.0895874826013013,1.339750942866542,0.18032632943322824,0.382106225484821
PRMT5,121.1114603429378,-0.00799854491228924,0.10188716335393398,-0.07850395132215061,0.9374271872246529,0.9651672434122653
C14orf93,153.19920906012146,0.07637586948421372,0.16266695012282076,0.46952296964163015,0.6386958704109112,0.7896543972262347
PSMB5,454.06509934290904,-0.38698711310949485,0.126888931179425,-3.049809857427853,0.0022898628781507545,0.030041854247532404
CDH24,95.68065317983367,-0.2969457906444954,0.28684975855137057,-1.0351962370270456,0.3005772757806372,0.5133649514470748
ACIN1,1768.465181024948,-0.06085370731992878,0.07950766249955747,-0.7653816677136934,0.44404430603769895,0.6407873664595867
C14orf119,114.02148162034432,-0.20233619447923226,0.2113563247775283,-0.9573226384032247,0.3384044322943347,0.5502671192375981
SLC7A8,446.2220293485195,-0.2359999424279524,0.2424905020256864,-0.9732337574316768,0.33043713677535513,0.543123679046842
RNF212B,123.1306056359256,-1.1236485489053334,0.32128527420018577,-3.4973546537499036,0.0004698966887368598,0.010853461385372725
HOMEZ,210.62960113850323,0.265669832497524,0.12189080674291311,2.1795723532937434,0.029289175994907577,0.14486583411482365
PPP1R3E,531.7456687258054,0.12858282052229586,0.13493331818584847,0.9529360298187743,0.34062248344680546,0.5523380938168342
BCL2L2,62.479601287600396,0.07087275909599737,0.145071428107203,0.48853699188529903,0.6251695303679398,0.7803970489474394
BCL2L2-PABPN1,385.14749797098165,0.4523370871778825,0.19710547663138592,2.294898624373662,0.021738934671982617,0.12101897709318322
PABPN1,1532.8458517072015,-0.2840072844171728,0.23505065510919332,-1.2082811863903828,0.22693912257630755,0.4385469773256977
SLC22A17,1400.600052635081,-0.4707237307889884,0.22842960784264218,-2.060694912689492,0.03933215528927088,0.17152564497044492
EFS,283.0477603522078,0.010062182457869951,0.2317434568840873,0.04341948891744901,0.9653671424406672,0.9825240685684955
CMTM5,213.91689866838504,-0.6446794256180902,0.3895992697076651,-1.654724420047871,0.09798041119113685,0.27282964055031067
NGDN,259.26165777856374,-0.009000225619105406,0.0926923239690672,-0.09709785269931215,0.9226486861032983,0.9578551916984035
ZFHX2,851.1122025169294,-0.020962723599136267,0.09457393478003796,-0.22165434533195438,0.8245829731447811,0.9021174567874197
THTPA,54.60529359285273,-5.175654677705383,1.4110792711769733,-3.667869540304705,0.0002445799146428968,0.007209877157925231
AP1G2,545.5313295152274,-0.3816954920935241,0.241844139676295,-1.578270586190007,0.1145034602379833,0.29521251932393483
JPH4,1245.7347974022803,-0.3635635971705636,0.3959893633402637,-0.9181145526329769,0.35855889681776076,0.5681827756229767
DHRS4-AS1,287.95434381473126,-0.28110927201910035,0.1378613515259318,-2.0390723644271223,0.04144280586072993,0.17637258807062775
DHRS4,115.8380962384244,-0.061550614398843406,0.16135120772506953,-0.3814698090374451,0.7028546695261615,0.830245719737893
DHRS4L2,101.15404513412162,-5.311458039024709,1.3797687027474455,-3.849527843651143,0.00011834573080203914,0.00462272872591459
CPNE6,375.4945611677064,-0.610347793182841,0.29673761753457195,-2.0568601926977843,0.03969967605526421,0.1725634266145022
NRL,127.75676882045161,-0.10141803392320421,0.14724570465685063,-0.6887673508680902,0.49096968471476,0.680744823887483
PCK2,53.58085980932294,-0.3401231949519661,0.2555364560340302,-1.3310163263228139,0.18318363895446277,0.3859950488028671
DCAF11,47.78520846646047,-0.0288039336765574,0.14944416153195628,-0.19274044152202047,0.8471622494856293,0.9146100265379589
FITM1,20.118766962648273,0.1808321512074023,0.24470207119640522,0.7389890503307632,0.4599136463259552,0.654551633915622
PSME1,120.09184330445325,-0.16296953812477621,0.20126308931084594,-0.8097338597097342,0.4180931531130676,0.6207283104070715
EMC9,128.9360314289792,-0.6128666335704657,0.25534366689075627,-2.4001638303121435,0.016387735485845004,0.10339284264405493
PSME2,103.00594967593267,-0.2947555299241269,0.24517693216956518,-1.202215589027246,0.22928001102030593,0.44147916449486607
REC8,118.79119811950598,-0.39059454980116026,0.16508009414253014,-2.3660911500566564,0.017977017822486587,0.10917281519935658
GMPR2,121.74237323966268,-0.056445827636184255,0.09804763941695134,-0.5756979767370657,0.5648193431569519,0.7372964064034204
TINF2,77.36383568178306,-0.29782302903181235,0.15587127873816448,-1.910698567707917,0.05604332899009565,0.20611283153624108
RABGGTA,102.29309328768667,-0.15821562002280776,0.2157566346710665,-0.7333059317689888,0.46337185797575153,0.6575982226042777
