,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HNRNPCL1,8.049162732091675,4.634403381042394,1.0950245052869294,4.232237140508596,2.3137825759648887e-05,0.00020077751201748081
PRAMEF6,8.826859993175614,4.850684084732294,1.1175605564285909,4.340421695119337,1.4220953993111028e-05,0.00013926528287976254
LRRC38,39.29096662476305,1.4470715700580477,0.2828448978333698,5.116131070925485,3.1186638466925726e-07,7.4610810771947594e-06
PDPN,188.13950854859448,-0.6244863006981536,0.22500826079435646,-2.7753927722186837,0.0055135077078074385,0.013011986069265426
PRDM2,2036.7706542782257,-0.1410834598346269,0.11130451146754332,-1.267544845886747,0.20496053886860144,0.2688354181770854
KAZN,14312.798457729394,0.25735434559574644,0.3032825012519448,0.8485631203033219,0.3961244356905944,0.46984389758138684
TMEM51-AS1,115.13270365780836,-0.5733635389107578,0.24510615839812283,-2.339245748282875,0.01932271866744041,0.03628870247729759
TMEM51,485.08522376762124,-0.8284971006319627,0.29933343773125687,-2.767806720530139,0.005643491351906012,0.013266473801099275
FHAD1,182.9083384993243,0.5957363131233697,0.221451036731437,2.6901491269415203,0.0071420095591038235,0.015957617529865502
EFHD2,476.0823186202169,1.0514546797536692,0.28132256591994076,3.7375411969365224,0.00018582864879460807,0.0009397917060283568
CASP9,265.6471067766678,-0.4921723962885664,0.13031801958770675,-3.7767025454014367,0.00015891833273038583,0.0008376489249597977
DNAJC16,748.0001034544754,-0.144141350612393,0.055233506097801977,-2.6096722948777122,0.009062899479868,0.019433541788386584
AGMAT,39.1563330890012,0.33003766072428825,0.2203000720379399,1.4981277930197383,0.13410005135469946,0.18771413378219728
DDI2,765.5610439031398,-0.3710865258195647,0.10187464236450527,-3.642579912004256,0.00026991914372192165,0.0012313442464521342
PLEKHM2,954.3805422425676,-0.046760582868917364,0.08741289323918978,-0.5349391964520083,0.5926919031289964,0.6571057014058903
SLC25A34,91.92718377033387,0.14562419180985517,0.20568647380341246,0.7079910949761208,0.47895078752169096,0.5510599124474527
FBLIM1,61.49145663663052,1.0171919750084266,0.23605619734690192,4.309109383447317,1.6391328858406685e-05,0.0001554705726714144
UQCRHL,167.77831301296362,1.1713462575269746,0.277716978860321,4.217769696090885,2.4673062883705156e-05,0.00020980239594031892
SPEN,2308.143710136335,-0.42761671464156176,0.12523793307926986,-3.4144344618886353,0.0006391456815229619,0.0023867375114456526
ZBTB17,309.9964053073657,-0.056565660265283244,0.1215825812345798,-0.465244771832457,0.6417561799221316,0.700853715320649
FAM131C,79.41400341281665,0.3447411763632582,0.19533417512225343,1.7648789626674168,0.07758411003792634,0.1174138097601549
FBXO42,2076.272736085421,-0.37392874796682046,0.10599095185015778,-3.5279308416387605,0.000418821565614194,0.0017221657217897286
SZRD1,366.40579449991094,-0.23144409269392816,0.10682778389323559,-2.166515903065395,0.030271785953393523,0.05294270539988132
SPATA21,94.37640091849374,0.5381004008353212,0.20562774251800825,2.6168667430086483,0.008874097763572843,0.019090917216104838
NECAP2,225.98031350352164,-0.11407093492115629,0.08426708829616446,-1.3536831190872936,0.17583749602458343,0.23655283181148998
NBPF1,1438.4661752516402,-0.41996312179587114,0.18707098499664007,-2.244939918413398,0.02477198986238224,0.04476276919701879
CROCC,792.4460026742502,0.3085577796243671,0.11322450372320479,2.725185533854804,0.006426536276580178,0.014673873807733316
ATP13A2,807.9725703799714,0.7855171923256004,0.15861481162339444,4.952357124066607,7.331988671242919e-07,1.455736680762277e-05
SDHB,681.7904616061697,-0.19272288276002675,0.07008094595694432,-2.7500040150489697,0.005959453448314734,0.013832124632922943
PADI2,1724.4611969653274,-0.6870079477694746,0.26252538078552556,-2.616920107738981,0.00887271055557115,0.01909077041494527
PADI4,46.51790338041366,1.006814281438873,0.3146742714182749,3.199544331670459,0.0013764501675571244,0.004281697770303421
RCC2,508.4251160766064,-0.15694021577173842,0.13687975410410738,-1.1465553602059624,0.25156543478458615,0.31990494667651553
ARHGEF10L,1392.3396016607041,-0.555338130934892,0.24560704020190613,-2.2610839269035825,0.02375406048871508,0.04320385417361926
IGSF21,1579.0461597764975,-0.1999542407818521,0.16969361918299086,-1.1783250410036301,0.2386670485055784,0.3057292548696282
PAX7,24.848646541210627,1.2375795372392047,0.290008270863991,4.267393938635664,1.977697448597078e-05,0.0001794943177513427
IFFO2,212.14771573695674,-0.2188702600803085,0.1565129485471543,-1.398416310675836,0.1619880879736043,0.22066970214870105
UBR4,1387.1813554759685,-0.3405972811957058,0.08854728962781848,-3.846501486689232,0.00011981640412254425,0.0006769018865221332
EMC1,285.6458949976995,-0.0543453347210108,0.06388807598345694,-0.8506334536523353,0.3949729999825031,0.4687086334136878
MRTO4,164.80510623919218,0.20159413391360118,0.12662995340055128,1.591994062225751,0.11138603873049481,0.16017898902982433
AKR7A3,23.649010241556894,0.02328979880186852,0.14769505364040966,0.1576884142550349,0.8747023303537315,0.8991152282891777
AKR7A2,145.89163973505097,-0.11310367567554493,0.09641874101901417,-1.1730465932265224,0.24077712161036346,0.30794451340358764
PQLC2,144.94641630864126,0.38035379480495624,0.147508487231234,2.5785214257449094,0.009922414620338478,0.0209553815132592
CAPZB,2967.825794325878,-0.29723204168849565,0.1210046880649074,-2.4563679840987582,0.014034935884883507,0.02790024199942369
NBL1,393.3146186926437,1.4289607464802034,0.28171198784760854,5.07241724925528,3.9279395969223924e-07,8.967349799030711e-06
TMCO4,297.8190539018534,-0.3610255863247306,0.23450093007926967,-1.5395486329316095,0.12367041468072244,0.17506167061992925
OTUD3,411.2033087961253,0.06643430300295905,0.08817566278332628,0.7534312859797585,0.45119078835530924,0.5250470711251605
LINC01141,366.6425556180581,-0.9523282783581177,0.3693309392138347,-2.5785228835289646,0.009922372753536897,0.0209553815132592
CAMK2N1,2627.977135290317,0.9924246216427699,0.2852254228153378,3.479439566946635,0.0005024636812800967,0.0019827315493042854
MUL1,174.96560093028776,0.17513271301701971,0.1392924519374792,1.257302248478096,0.20864421011802536,0.2727032957601859
FAM43B,87.91045963553604,0.6584407517634533,0.2856655407451391,2.304935870269671,0.021170165303478573,0.039170133977817934
PINK1,406.91439256016434,0.672992094625714,0.15235794569403344,4.4171775325536515,9.999809504116192e-06,0.00010697505008320603
PINK1-AS,45.72199640531795,0.0499355119988187,0.15193913284225433,0.3286547123489415,0.7424166886500387,0.7886781028639017
DDOST,230.6209664232244,0.06714603489297481,0.09463792291911456,0.7095045286482395,0.47801144219391,0.5502255105628299
KIF17,124.54797697751819,1.4982557549112228,0.33810894088202553,4.431281086512294,9.367488321688636e-06,0.00010207015898584004
SH2D5,70.35842562176589,2.0593078364102353,0.48452696243879195,4.250140850872418,2.1363613149361906e-05,0.00018985024383674253
HP1BP3,3353.3489745137213,-0.17744172800555877,0.13989794124072608,-1.2683655415645474,0.20466744121392322,0.2686701019526868
EIF4G3,9179.753318055396,-0.26901941555332104,0.09893966432183039,-2.7190249471461327,0.0065474669712748046,0.014895950478187916
ECE1,1377.9119464558014,-0.24161935783521188,0.14119871692730435,-1.7112008033303074,0.0870440504510828,0.12965684740444297
NBPF3,349.2002158501634,-0.0808295708178064,0.10659547864901393,-0.7582832953351921,0.44828140537577577,0.5223700388884949
ALPL,62.93236673428842,0.04616353695280581,0.20887078589145433,0.2210148094946893,0.8250809017942122,0.8578565456913604
RAP1GAP,924.3074202919173,1.715490124957813,0.36576439709696573,4.690150650455541,2.7300397087076737e-06,3.893063521560086e-05
USP48,1811.4253708066967,-0.3368084770198919,0.12493350319672723,-2.695901967061106,0.0070198323021100064,0.0157234683907057
HSPG2,136.65763271782,0.05117303252551679,0.13303486367065506,0.38465881133386376,0.7004902152126882,0.7529814611948347
LINC00339,19.68405707263115,5.690613434889456,1.1982017383410501,4.749294924883266,2.041270735232272e-06,3.139782425265878e-05
CDC42,924.8537905329396,0.3767189743166355,0.8580867210798458,0.4390220301306602,0.6606455736335245,0.7176123101517173
WNT4,21.94991498593585,0.6727765543099041,0.2099739058983933,3.2040960110322554,0.0013548728648146078,0.0042391763608574645
ZBTB40,472.98667105513175,-0.4241521897374423,0.16403167412693054,-2.585794432660768,0.009715485474492701,0.020600928326663836
EPHA8,16.30605156139594,1.4637827730819115,0.4219555812186237,3.4690447009954255,0.0005223125415771518,0.002039560381668733
C1QA,303.7977800870014,-0.6771288474448116,0.4167962063060927,-1.6246041523408974,0.1042469318099781,0.1511590954736148
C1QC,439.29316772376444,-0.7977374963481357,0.4283857472731402,-1.8621942990075615,0.0625757077356028,0.09801112366249484
C1QB,619.3188030400856,-0.9884163535316562,0.41560114314308855,-2.378281123233945,0.017393559638398965,0.03323928996648886
EPHB2,779.9301310101791,-0.2277418178306524,0.19108885453620872,-1.1918110995191424,0.23333532259984324,0.29983091790750455
KDM1A,877.8771114166547,-0.13165362475279946,0.07969800950015352,-1.6519060586142476,0.09855370281184514,0.14401476976260943
LUZP1,1566.6569814364605,-0.10541942017243845,0.13346562674464973,-0.7898619498047232,0.4296083950810723,0.5037388132212768
LINC01355,221.7822213926072,-0.37166982022075395,0.13199999901183695,-2.8156804772962527,0.004867404945923121,0.011783043851361641
HNRNPR,1120.7947270096947,-0.4171993890780518,0.10022656423291629,-4.162563011823123,3.1469526106491725e-05,0.00025262890785655086
ZNF436,104.73701297502873,0.536214496742545,0.21848331916017158,2.454258287560354,0.014117553893427932,0.028025987526193372
ZNF436-AS1,130.5146872385507,0.3098716464144595,0.17551253492424498,1.7655243059887822,0.0774756889361898,0.11729948971364133
TCEA3,210.83094411154147,-0.1665193114838605,0.18676999860540489,-0.891574196751328,0.3726212057674576,0.4461713544240719
ASAP3,766.0767784820077,-0.9207950263647944,0.2625470141707411,-3.5071624382137427,0.00045291258178927456,0.0018326689149616886
MDS2,57.130533813346055,0.27436718403305554,0.2974298191690654,0.9224602455784684,0.3562885574862742,0.42935699919843234
RPL11,994.3389142685622,0.20998010130768566,0.2384549094233857,0.8805861947461859,0.3785418333895083,0.4522131476130524
PITHD1,404.2019156919652,0.8166464267860368,0.1788545069156921,4.56598181879188,4.971618587075e-06,6.279162951947954e-05
LYPLA2,182.0640920483863,0.5356644110725193,0.2077777908646235,2.578063848130566,0.009935563791866215,0.020966226902386878
GALE,150.00187019176758,0.16071624073107027,0.12673587208519294,1.2681195788279696,0.20475525066167943,0.2686999716624375
HMGCL,362.31307257116123,-0.2638603741647857,0.09145881409177234,-2.8850185385087195,0.003913906135833881,0.009871036314699353
FUCA1,130.61665389368213,0.1443921699174014,0.0609681730819449,2.368320430453601,0.01786905228332674,0.033981955426208285
CNR2,31.334579350016277,0.9297710597394989,0.2889678075006102,3.2175593114729075,0.0012928629308870915,0.004089357093894179
PNRC2,227.5941943058822,-0.1327386433369058,0.14621559976099696,-0.907828190383786,0.36396900189363945,0.4372219548019369
SRSF10,1067.7567974412707,-0.036636913065220565,0.07724022259085843,-0.47432428126581594,0.6352686790441053,0.6948705836351227
MYOM3,18.367574503261334,1.0631230670832286,0.3449122668077533,3.082299962604086,0.002054077352426843,0.005876240999874791
IFNLR1,151.42417909656018,0.07210992075735047,0.19195140278404726,0.37566758935581684,0.7071640358286124,0.7589351953431008
STPG1,300.0933814970779,0.07643260355171674,0.13398820592524668,0.5704427716149825,0.5683774267555926,0.6344820973978441
NIPAL3,922.9650751644269,-0.3450228636923698,0.2546614777233665,-1.3548294260161367,0.17547190899759735,0.23612685113715356
RCAN3,191.98342528572616,-0.4293030260198798,0.23044684939239324,-1.8629155796740111,0.06247414450305878,0.09786263717935853
NCMAP,86.26870608808227,0.33446996717620525,0.20323797599264096,1.645706052437346,0.09982429233454658,0.1455775120655141
SRRM1,1942.522368519303,-0.2067259642300502,0.1579562584984194,-1.3087545007412216,0.19061752373263985,0.2530262324382089
CLIC4,2004.17881181022,-0.9781316695111324,0.25569368302732604,-3.8254041239125933,0.0001305577386366337,0.0007206085843447599
SYF2,255.22649225948155,0.28540080990518724,0.10811943286481304,2.639680974483446,0.008298410347400904,0.018053688767214894
RSRP1,3155.1390128290177,-0.2902774564390013,0.1260010259964476,-2.3037705776077186,0.021235525571242874,0.039259547466875634
RHD,118.09668881792973,-0.04631937584799018,0.3372798207166846,-0.13733218829862492,0.8907682288836405,0.9124543060765613
TMEM50A,552.286513464055,0.19663646654117278,0.0799180948991519,2.460474899824714,0.013875327727832754,0.027643701793895564
RHCE,117.76988990301383,-0.46773806689589265,0.145659012810209,-3.211185204895949,0.0013218871073530061,0.004162966490824067
LDLRAP1,320.60118411866375,-0.5788709991513188,0.3065759903195117,-1.8881811277785412,0.05900163848775722,0.0932506786931424
MAN1C1,1650.49900509942,-0.4675440958058555,0.20072589951629172,-2.3292664122195537,0.01984495656337195,0.037108920553147115
MTFR1L,319.83404407364645,0.25949326132991357,0.12538942154203503,2.0694988312305287,0.03849930089062657,0.06488081291280262
AUNIP,77.7615125441615,1.4062786299252725,0.3268132889231375,4.30300320577237,1.6849841124485774e-05,0.00015877903674206193
PAQR7,160.68510765322773,0.6039296520641596,0.1902443761164187,3.1744941132692883,0.0015009793537616226,0.004574684179057849
STMN1,1068.1519065795214,1.144544471687299,0.3270195224534508,3.499927047475332,0.0004653855031396721,0.001870069342710609
PAFAH2,230.68053548215244,-0.447443461297737,0.13602138978655245,-3.289508083984985,0.0010036267352131819,0.003376683720473174
EXTL1,179.01394345595102,1.9580370244515368,0.3918653884204381,4.996708263376224,5.831718947074938e-07,1.225084180550982e-05
PDIK1L,232.42308905111256,-0.08255020202747276,0.0663287163662558,-1.2445620321015216,0.21329278405108665,0.2778507565795543
ZNF593,54.083069260887825,1.0845267743318867,0.27971003750518164,3.8773251900614967,0.0001056111579987284,0.0006191234916458464
CNKSR1,90.85758247197039,0.3615623087276713,0.2177789589866417,1.6602260861658773,0.09686897869484701,0.1419685700313098
CEP85,368.95274225953375,-0.28858537678210494,0.22822008453524056,-1.2645047317802702,0.20604892343339176,0.26994497807520934
SH3BGRL3,357.2630038887139,0.9462342107557036,0.272767019120715,3.4690198756651767,0.0005223608079899124,0.002039560381668733
UBXN11,150.5156963665691,0.522696460155681,0.20711915692926028,2.5236509645228202,0.011614318048508475,0.023844771550937824
DHDDS,392.01501258798345,0.057267061562795124,0.11134382125316149,0.5143263534362404,0.6070238396618112,0.6703336427302248
HMGN2,507.7839327308712,-0.16018527459594772,0.1739650721980148,-0.9207898607004152,0.3571601496438672,0.43022103910996456
RPS6KA1,361.4653910027911,-0.6429490106658045,0.20101661858470593,-3.1984868474686516,0.001381508347270115,0.00429466319123446
ARID1A,3027.3420840154627,-0.7005318011369216,0.16184402215215266,-4.328437910906207,1.5017065451752681e-05,0.00014519506035315185
PIGV,89.84397381245279,-0.30443418658578614,0.1506885265399426,-2.020287765605635,0.0433535471023574,0.0717223957891783
ZDHHC18,395.00243076657597,0.4164281533449983,0.15358573694999167,2.7113725637204804,0.0067005291892033286,0.01517975574965237
GPN2,234.696957549655,0.01529046774839766,0.08649325607652125,0.17678219599999873,0.8596794743184761,0.8867588876343802
GPATCH3,102.68250867427952,0.4406735818338306,0.1889257514643283,2.3325225831748813,0.01967321629695296,0.03685608758505011
NUDC,621.1564010324134,0.38233161913857394,0.12918127043785504,2.9596521062432295,0.00307986620965045,0.008176445986515153
TRNP1,91.46840261161711,1.581334036270389,0.35478425048238355,4.4571708978634845,8.304839461306353e-06,9.361701430136148e-05
SLC9A1,313.711086015938,0.6252748006760012,0.14258976419894018,4.38513103790271,1.15915978324982e-05,0.00011895096965974942
WDTC1,746.2356789517197,-0.12982517965495965,0.06746794051104552,-1.9242499277668823,0.05432326361560785,0.08703508053711623
TMEM222,510.27216950848896,0.5109755514361723,0.17300748284077153,2.953488155806831,0.0031420466563314626,0.008315593948389393
SYTL1,18.462317820569552,0.9397440671441835,0.2520153547701983,3.7289159146715267,0.0001923053026194794,0.0009630223624342486
MAP3K6,151.47708829128493,0.017883991519741668,0.31961507138035683,0.05595478161434661,0.9553778297325515,0.9636901333817846
WASF2,2108.8501324430777,-0.8000659550334226,0.20341106500977268,-3.933246969603075,8.38060524735173e-05,0.0005211211427533771
AHDC1,1141.1796679864763,0.11163529058172088,0.14772646414438834,0.7556891801905458,0.4498355726998545,0.5237647879702111
IFI6,262.1383924300548,0.848095658674727,0.2860758074107445,2.9645836407866555,0.0030309283725624137,0.008067241129913272
FAM76A,326.9828624272349,0.07972050977561472,0.11793316617344854,0.6759804079063467,0.4990530842644437,0.5706505246992857
STX12,1279.6417637576253,-0.1361207742541342,0.07452092635418303,-1.8266114085482437,0.06775821682153743,0.10487995190620605
PPP1R8,279.7322777240882,-0.1379783845660947,0.060294315135996965,-2.2884144923924796,0.02211339446758698,0.04062308307194491
THEMIS2,190.75960636329583,-0.39614306438413904,0.20744123004048143,-1.909664073563549,0.05617647951619551,0.08945960661430453
RPA2,314.07789620804795,-0.22763126979496617,0.09873080830749828,-2.305574862569806,0.021134399222950594,0.03913256931725558
SMPDL3B,11.552274762771347,0.9341145225793616,0.3198185006033912,2.920764498667207,0.003491736611449587,0.009034571990368489
XKR8,77.35557330343859,0.0966546630963241,0.15095662109048272,0.6402810449658232,0.5219899015936356,0.5919675496095183
EYA3,1534.476479335256,-0.3266375219850617,0.08441306795825626,-3.869513688882741,0.00010905265864287922,0.0006316239220476326
PTAFR,258.9655545601552,-0.38322106173861664,0.27488840961228383,-1.394096834708784,0.1632883649078365,0.22194956478880692
DNAJC8,449.9439868906063,0.27479125429637435,0.08445168325853065,3.253828031528514,0.0011386118362753735,0.003728839034814843
SESN2,198.389877441562,-0.05251715931453155,0.1696398410949736,-0.30958033782364597,0.7568801103454408,0.8015718677939497
MED18,27.017514835817366,-0.13370623769798984,0.12280390694614138,-1.0887783705173968,0.276251632029766,0.34609764753733513
PHACTR4,2719.8202795255056,-0.4132183340285821,0.10934600937713972,-3.7789978471310453,0.00015746078542600491,0.0008317837256408741
RCC1,263.1890083657531,0.7094649854985525,0.17501060818473552,4.053839894948907,5.038370579140738e-05,0.00035714284896769363
TRNAU1AP,851.5115606723956,0.04419018169874385,0.095900514405268,0.46079191517158735,0.6449479027472511,0.7036237238534493
SNHG12,190.8826186579558,0.024929454205281806,0.16899006199956879,0.14752023823356794,0.8827214066847918,0.9059407643082348
TAF12,378.56812123471104,-0.11665801849778525,0.07019140711880885,-1.6619985734197507,0.09651306051985838,0.141561617142727
GMEB1,402.9508267048654,0.06858364072444222,0.09006793412597067,0.7614656802111157,0.44637897021874706,0.5204937738617695
YTHDF2,694.183893361505,-0.14284515700992706,0.08378206410654489,-1.7049610621704445,0.0882016867147293,0.13115175811680624
OPRD1,254.43684773622178,1.19716330792832,0.4009483985971458,2.9858288800179835,0.0028281084967676424,0.0076212645168399155
EPB41,1518.48863725869,-0.0835140557789372,0.1503125460033335,-0.5556026958460613,0.5784824881259013,0.6439744295596289
SRSF4,1642.7089432595908,-0.40322499701121944,0.09023103566649927,-4.468806038108323,7.865741413343712e-06,8.969224299803095e-05
MECR,370.1355077077438,-0.08804212189914151,0.1185248035708722,-0.7428160118948985,0.4575930800163739,0.5313439422508621
PTPRU,208.93865943777868,1.0917179740165728,0.2704594428005919,4.036531180837674,5.424731881125838e-05,0.00037604199831137636
MATN1,20.871108513781774,1.4799888688389555,0.3753576278113498,3.942876763870588,8.051003071824304e-05,0.0005053348588967258
LAPTM5,612.5891807918144,-0.6528424883987651,0.3630163398061573,-1.7983832043135266,0.07211630250609187,0.11038614239352514
SDC3,799.8388830926875,0.2467054456403857,0.26131956775330306,0.9440756685824856,0.34513098199315184,0.4182022464101197
PUM1,3067.88705932268,-0.3698941525363879,0.09191441611656719,-4.0243322882809025,5.7137194934678024e-05,0.00039040352667147005
NKAIN1,418.7427639307068,0.22106031020469888,0.4055843617501004,0.5450415032049598,0.5857249733623267,0.6507855426764656
SNRNP40,521.8653698564658,-0.14718201573220419,0.1091416007740377,-1.3485418455326104,0.17748417070417277,0.2382808539812816
ZCCHC17,714.0137129631,0.03797327871241438,0.11231493151601812,0.33809644185197857,0.7352905118210877,0.7824286772605811
FABP3,132.75383265623822,2.2378716799742393,0.3773711141323891,5.930161573493276,3.026367319402772e-09,2.1059442587036407e-07
SERINC2,18.492763859982755,0.6089697981008366,0.21397104694996402,2.846038315843923,0.004426686811132319,0.01089842913834482
PEF1,243.2482986749031,0.41750711524555956,0.16404836416439178,2.545024556460547,0.01092700535952748,0.02265541836037828
COL16A1,1225.5577602020473,-0.22045195777118354,0.16793665890819104,-1.3127089654183366,0.18928103541472174,0.2515058942984194
ADGRB2,828.6721283312011,1.4610845210074366,0.29578403499175876,4.9397004170564704,7.824268776876379e-07,1.5399528180953302e-05
PTP4A2,537.203637817916,-0.6700762088594142,0.26510551319404324,-2.527583077342318,0.011485064803724215,0.023633043498593163
KHDRBS1,1532.0859401261544,-0.2550472291813528,0.08973515817413286,-2.842221871236117,0.004480030170251073,0.011009160727370803
TMEM39B,353.13226276484886,0.11205494399903428,0.12749286836844928,0.8789114672296804,0.37944928058026295,0.4530728334531204
KPNA6,1077.4127884566578,0.1577430970671586,0.09028345471063433,1.7471982831487542,0.08060294944513567,0.12127308630653781
TXLNA,367.8033013060207,-0.07471488033214646,0.11666547850856053,-0.6404197821608739,0.5218997253713535,0.5919116615753778
CCDC28B,72.77123412884971,0.43861837154677485,0.1562900586903059,2.8064380756034657,0.005009253949922098,0.012065891441366692
IQCC,28.233434129074677,0.5803765406969098,0.17465877581502892,3.3229165725491705,0.000890815522331403,0.003089406558949466
TMEM234,123.86348497765135,0.21143426925642242,0.14832529546244186,1.4254768116066938,0.15401941839692967,0.21138602900409256
EIF3I,176.08644020127198,0.5216548617438967,0.13466925336480098,3.873600311206921,0.00010723923667649276,0.0006256270502440775
LCK,26.71079635519737,0.05522587329113755,0.33527738931678436,0.164716962881615,0.8691667649069863,0.894332330943647
HDAC1,490.6366995686016,-0.3194416854162589,0.12987226175857677,-2.45966060104565,0.01390684606370516,0.027687440154892502
MARCKSL1,979.9197994414255,0.029365425636854826,0.3130163242509133,0.09381435842724788,0.9252566256148413,0.939537280703607
TSSK3,92.43113684312294,-0.20369642486317674,0.15104570645516316,-1.3485747436564346,0.17747359753544523,0.2382808539812816
FAM229A,96.52833864218958,0.6455549931609019,0.20060473450598879,3.218044652588345,0.0012906772313842792,0.004083336010285477
BSDC1,1026.0087449843256,0.09511134102010442,0.11716477544377493,0.8117741928822838,0.41692121292388007,0.49101038534257446
ZBTB8A,112.84197170988196,0.4400375496622449,0.17111669759015616,2.5715640604295937,0.010124028337355739,0.021283251438618297
ZBTB8OS,1814.4598201647966,-0.03633965443109501,0.10645861371591775,-0.34135006236382626,0.7328400642422523,0.7807395178744561
RBBP4,1187.830343287208,-0.19424186106994062,0.060168795122587604,-3.2282823791666964,0.001245359744412394,0.003979981660548684
SYNC,468.3343517850357,0.40976209943797226,0.22470381221339936,1.8235654099576404,0.06821779991888728,0.10548979017371522
KIAA1522,160.63797030295166,0.6222961911757906,0.1642885477113773,3.787824530952959,0.00015197211293980546,0.0008089902032698581
YARS,1019.1061419986275,0.17389136772915353,0.109364318509713,1.590019213750321,0.11183047416412274,0.16078616102627522
S100PBP,1066.8637328343234,-0.6093224500964585,0.1452757658644466,-4.194247034051108,2.7377948965348128e-05,0.00022656857251254932
FNDC5,120.27159070600084,0.6678668974116797,0.23082120727261507,2.893438195316624,0.0038104927490566235,0.009667497291822185
HPCA,418.513762889217,2.809439951356329,0.4521960273089648,6.212880657257007,5.202196024459645e-10,5.496101113724737e-08
TMEM54,72.11744665733102,0.6851661960036044,0.18839948780339502,3.636773135596908,0.0002760748784020221,0.001251022276261835
RNF19B,479.7509638417941,0.3789359870805771,0.23899924961478522,1.5855112001035125,0.11285023424267421,0.1619466875300879
AK2,474.7977272135885,-0.321137028720329,0.08318584238656229,-3.8604769694825496,0.00011316590718043088,0.0006476723371014458
AZIN2,618.9762569445037,-0.26015785911297573,0.17295820723099828,-1.5041660252960183,0.13253862328823623,0.18570803809040962
TRIM62,378.7104070724205,-0.3965416061335574,0.24922497335369723,-1.59109900102503,0.1115872973235896,0.1604524678582988
ZNF362,541.5839581661506,-0.28168180728956643,0.10426418644650724,-2.701616124287157,0.0069003379508226935,0.01552790601682333
A3GALT2,38.73920793201979,0.8744413709468667,0.23114671009660623,3.783057827565012,0.0001549134052241547,0.0008207235092292881
PHC2,2112.5308194657523,-0.3654443528477428,0.12613399831829072,-2.897270820873912,0.003764246531699655,0.009569614587750443
CSMD2,2575.1659246094523,0.3854437226016733,0.3428982806137686,1.1240759851923163,0.26098079211820824,0.33022431900681404
SMIM12,608.3263561431967,-0.2344142641113997,0.11124224485770601,-2.1072414028613635,0.035096659752754944,0.05999634501728771
DLGAP3,465.9849757273304,1.5141118363982509,0.41451670565746074,3.6527160805177523,0.0002594810839520348,0.001197235960829376
ZMYM1,419.62028051881174,-0.6363339843024862,0.17381399964014563,-3.6610053598669556,0.00025122750250719403,0.00117110044163901
SFPQ,3148.1842508412587,-0.5256883226095709,0.11596525217558308,-4.533153791737768,5.81094741441716e-06,7.061935589947437e-05
ZMYM4,2812.6162463881446,-0.35585324620656206,0.07489812510158181,-4.75116360688509,2.022494036457585e-06,3.127519090137509e-05
KIAA0319L,2466.6518379500612,-0.3483746755530499,0.09408780686611044,-3.7026548620566397,0.00021335504506606097,0.0010320830794270893
NCDN,1154.0949850189193,1.814989444705184,0.31179596115140173,5.821080677256953,5.8468336240997434e-09,3.511496675320319e-07
TFAP2E,299.94569126203817,0.32384683296229017,0.20503532636424612,1.579468468701705,0.11422864336820532,0.1635841876037799
PSMB2,460.4437482195069,0.025707024003996107,0.07247474966608375,0.35470317762306547,0.722811970141024,0.7721018786583899
C1orf216,222.13153378908575,1.362227826969563,0.2402494113720959,5.670056876267464,1.4275012200211897e-08,6.882571782805361e-07
CLSPN,66.16744038069893,0.6413671626809554,0.2389245277924823,2.6843922999735477,0.0072661789914624615,0.0161925596185416
AGO4,1714.410256090356,-0.2358802390969688,0.07156281968206243,-3.2961283547089373,0.0009802721752702156,0.0033236025919093698
AGO1,617.4559076414732,-0.2002591456418991,0.11360236767355099,-1.7628078511300571,0.07793290280644373,0.11786842583285963
AGO3,3460.59654008391,-0.39053762738267384,0.12049717336801732,-3.2410521879207113,0.0011908937964734247,0.00385012213762706
ADPRHL2,228.92374853636014,-0.00802580492318251,0.10270611595862739,-0.07814339826087384,0.9377139858962361,0.9495223332770479
COL8A2,61.42754402903984,-0.3690782253005249,0.30189065776352936,-1.2225559678949176,0.22149745262734621,0.2870660932421391
TRAPPC3,356.9000809269835,0.4043569510412896,0.10799798094382763,3.74411583908782,0.00018103012427273646,0.0009219669312890878
MAP7D1,666.4800260592563,0.2181639380303859,0.16005593243858346,1.3630481214065564,0.17286734518220115,0.23327260434152336
THRAP3,1555.3495142911124,-0.22190168786295156,0.05684651775776799,-3.903522970545175,9.48025480142231e-05,0.0005732958179729142
STK40,597.1043251525563,-0.19109058089195013,0.1313997146024247,-1.4542693754711091,0.1458716374920805,0.20192961110473703
LSM10,133.72751851760307,0.6341292491221232,0.16774304199161022,3.7803609711205763,0.00015660114763031002,0.0008275447282954024
OSCP1,224.60539682509014,0.28138887494854603,0.11004804783929213,2.5569638032968127,0.01055902042020061,0.022053573096967333
MRPS15,172.55652206254345,0.6258658699077475,0.12878342180056207,4.859832586813716,1.1748505888172433e-06,2.0916097690702066e-05
CSF3R,554.985688196049,-0.5812329766575628,0.3586481453912085,-1.6206217266885958,0.10509878970553078,0.15218703561537233
GRIK3,623.6171688068982,0.6818533539799118,0.3794745639761399,1.7968354633191816,0.07236174457202363,0.11070174626207374
LINC01137,92.76991142904542,-0.4112002847116649,0.24889750988053852,-1.6520867762358316,0.09851686229357551,0.14400455108434781
