,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RHBDL3,882.1710166100667,-0.2296019995576918,0.25746684127715097,-0.8917730858807409,0.37251457039972646,0.49933097721482134
C17orf75,219.45888683289115,0.16619690336813994,0.08452624359166629,1.9662166009767623,0.04927359563801543,0.10804677183859916
ZNF207,1787.3826100313975,-0.31165170709964773,0.1492647938634284,-2.087911683881714,0.036805802030049115,0.08714660209110599
PSMD11,869.7285658578497,-0.05350097708001173,0.13286578801274168,-0.40266932428746105,0.6871915034920295,0.7785229979292138
CDK5R1,829.8304325463589,1.6276689537245197,0.4965576807237341,3.277905099266994,0.001045805491148134,0.006915024522100545
MYO1D,3460.589234226137,-0.5886142744143967,0.44798972197077186,-1.3139012918086537,0.18887942394124235,0.2988457348191454
TMEM98,590.8197304415229,-0.727300428138742,0.6106089005093551,-1.1911068239130571,0.23361165132571482,0.35163217983448386
ASIC2,8919.724893639494,0.8058176297386955,0.5334366465228352,1.5106154310757507,0.1308864601074317,0.22709789302265243
TMEM132E,144.38350823960573,0.540876107434509,0.3365240976539257,1.6072433183989534,0.10800100287260038,0.19625944953898528
CCT6B,110.21560577829577,-0.06596629680440909,0.23561374375964808,-0.2799764383511599,0.7794955817415299,0.8500665423813963
ZNF830,141.30281944723666,0.6427630712977274,0.15367116111268417,4.182717607153377,2.880450918369976e-05,0.00041197279241587975
LIG3,166.99394707278486,-0.2532398094792046,0.08897875205806823,-2.8460705912568693,0.004426238155027099,0.01922867440448709
RFFL,226.84168667576282,-0.4499479171958908,0.2578340543600112,-1.7451066280315044,0.08096631006180369,0.1578750332526669
NLE1,47.828438420551834,0.7593473657038873,0.24165833423125674,3.1422353717675806,0.0016766319526870929,0.009755568179671466
SLFN5,128.97706754413946,-0.43770915946984795,0.20816286102758833,-2.1027245557113923,0.03548985424813591,0.08476570138407907
PEX12,44.33261775903089,0.15430540389395583,0.2675049766610576,0.5768318998022554,0.5640530179664989,0.6780482902756861
AP2B1,1500.4712190939867,-0.21196263941640434,0.09180861905447517,-2.308744446865442,0.020957766362787136,0.05825671410312676
TAF15,2634.972133856255,-0.24037815325051365,0.08864941383254422,-2.71155942107615,0.006696753698867713,0.02575154437763318
MMP28,436.7810446402402,0.3900897179785302,0.4028074197665212,0.9684273398057998,0.3328309908370777,0.4588432956830043
AC015849.2,29.640647632473907,8.471289652855855,1.5338359084291087,5.522943886176064,3.333662283309475e-08,1.3329123726138492e-06
TBC1D3B,16.9844496845132,4.167981829373089,0.7099890207885943,5.870487722111048,4.345149617209491e-09,2.2786846217206584e-07
ZNHIT3,197.75480940797266,0.3265698189717274,0.1378935471227747,2.36827484523959,0.017871254303515938,0.05202504722226261
MYO19,553.5096112375967,-0.25049382458437963,0.1440277240834678,-1.7392056021048556,0.0819986044199611,0.15932981613297315
PIGW,26.580658554640465,0.4869663319778369,0.21456931275693392,2.269505949946705,0.0232375758104412,0.06270583774204687
GGNBP2,1001.9939364951754,-0.17765482986808562,0.09100291524024462,-1.9521883381327167,0.05091584823211114,0.11096704442324008
DHRS11,116.61063466610592,1.205511810136691,0.35014974145395034,3.4428464951336624,0.0005756259464542269,0.00441995222757479
MRM1,69.96228684072244,0.026170470343073328,0.14039034643199713,0.18641217867319596,0.852121542618548,0.9020267791969899
AATF,632.4050741560824,-0.5334965009239453,0.20215917927654348,-2.6389922180785526,0.008315288965012602,0.030171845695560893
ACACA,3452.3474461215997,-0.33368315831399586,0.11925907106255028,-2.7979687862819436,0.00514250820177463,0.021364139986362225
C17orf78,43.436621676606464,1.8134902639326254,0.39467409225063704,4.594905770457747,4.329448686447944e-06,8.539697891499821e-05
TADA2A,430.3504996730015,-0.32285652836672557,0.1250277962988807,-2.5822780047640967,0.009815048506769996,0.033856746736833004
DUSP14,126.65343582045074,0.6615783151798723,0.35701582937267673,1.8530783812649188,0.06387112497400323,0.13172850710654355
SYNRG,1191.1662940402875,-0.31868869108388037,0.155856219390149,-2.0447608207800743,0.04087844411777888,0.09417071465235262
DDX52,458.0557402883238,-0.10079958901637029,0.08257609235446686,-1.2206873217453436,0.2222044298587833,0.33873294557980904
MRPL45,221.10019625108615,0.29784012778053226,0.13427383402126508,2.2181546386272326,0.026544290429267023,0.06902660073180217
SOCS7,750.5935049569422,-0.058050558331600596,0.1421848032272344,-0.4082754064710163,0.683071492850877,0.7752742104823865
ARHGAP23,1061.1132218943117,-0.8426381915875037,0.3692929980100184,-2.2817605427889647,0.02250348148527498,0.06119019181248733
SRCIN1,2038.5231271173182,-0.06490316714353837,0.5334973002045925,-0.12165603671967685,0.9031714321483706,0.9373657901129726
MLLT6,898.2532982037854,-0.32109637512686745,0.18743303419547463,-1.7131258452125082,0.08668939018845251,0.16604358008098147
CISD3,108.72262695100221,0.8448659256312571,0.2833406353401199,2.9818028911281527,0.002865564283312008,0.014189592007067398
PCGF2,135.8929741763317,0.7308377326236842,0.3155509823585823,2.3160686338576597,0.020554521572755984,0.05745580248050794
PSMB3,181.8036516159064,0.3814573406955431,0.1880034692600051,2.0289909659485863,0.042459210479210245,0.09685651890876108
PIP4K2B,877.193265954449,0.4211273407312983,0.2301378945922505,1.8298913417863478,0.06726618839176579,0.13680073215995758
CWC25,299.64324316719893,-0.13752296332473815,0.15899483769549153,-0.8649523803289985,0.38706492606766874,0.5136605321301748
RPL23,581.1273727891826,0.6218930147511941,0.28559907335209267,2.1775036153023897,0.029443012360307583,0.07425380684599288
LASP1,527.3969764450314,-0.18340621054604722,0.17626661499927393,-1.0405045251864777,0.2981055627772792,0.42206592151407013
LINC00672,101.25697535354556,0.44179380774391064,0.3605565095223929,1.2253108627247578,0.2204581171239801,0.3368782503433792
FBXO47,38.33044220639899,1.359282775105272,0.39169731045636796,3.4702377035001004,0.0005199979510648383,0.0041060831116816535
PLXDC1,208.820399623788,0.36635892173767864,0.2206892804047903,1.6600666831923134,0.09690103843560005,0.18050780312958498
ARL5C,29.009179159717544,1.4073174982301606,0.3068669548845842,4.5860835643233955,4.516378949211621e-06,8.821871647893253e-05
CACNB1,444.5352758781326,0.9760301012023167,0.3450922481132802,2.828316505336059,0.004679351800083454,0.020011019086186705
RPL19,951.6301970472639,0.8414224395650279,0.3646188557257513,2.3076767050081064,0.021017124671427464,0.058388073415401365
STAC2,241.73237397832895,0.9209803683916269,0.5149533838546724,1.7884732817903795,0.07369968252627307,0.146649601991377
FBXL20,2561.796399775681,-0.3345706778149593,0.11045379127507612,-3.0290556254582373,0.002453195092831561,0.012728964817572857
MED1,360.88885708436845,-0.1598344561576159,0.09414755458634702,-1.6977016223084629,0.08956409142975598,0.17032593080466274
